station,start_time,zr_hours,label,duration,lon,lat
CYKF,2007-11-26 21:45,1.15,0,23.25,-80.3857,43.4616
CYQA,2007-11-26 21:50,0.92,0,9.17,-79.3033,44.9747
CYBN,2007-11-26 23:13,0.63,0,0.42,-79.9219,44.2704
CYPQ,2007-11-26 23:45,1.12,0,1.25,-78.3633,44.23
MLT,2007-11-27 00:44,1.1,0,1.02,-68.6856,45.6478
CYXR,2007-11-27 00:52,0.32,0,0.18,-79.8489,47.695
CYOY,2007-11-27 01:24,1.82,0,19.17,-71.5033,46.9003
CYHU,2007-11-27 03:06,0.5,0,6.58,-73.4167,45.5167
CYVO,2007-11-27 03:27,0.28,0,0.17,-77.7867,48.0564
CYSB,2007-11-27 03:49,0.87,0,0.18,-80.8016,46.6261
CYWA,2007-11-27 07:24,0.15,0,0.0,-77.3112,45.9476
MWN,2007-11-27 12:57,1.0,0,0.0,-71.3035,44.2708
