station,start_time,zr_hours,label,duration,lon,lat
CYQA,2007-11-21 04:35,1.12,0,0.8,-79.3033,44.9747
MPV,2007-11-21 10:51,1.93,0,1.0,-72.5623,44.2035
IZG,2007-11-21 10:54,0.5,0,0.0,-70.9479,43.9911
PWM,2007-11-21 11:29,1.37,0,0.0,-70.3044,43.6424
NHZ,2007-11-21 11:59,4.18,0,15.95,-69.9386,43.8922
ASH,2007-11-21 12:02,1.17,0,0.82,-71.5148,42.7818
CYWA,2007-11-21 12:08,0.22,0,0.0,-77.3112,45.9476
CYTZ,2007-11-21 12:12,1.65,0,23.05,-79.395,43.6286
IWI,2007-11-21 12:17,0.73,0,0.6,-69.7126,43.9614
HIE,2007-11-21 14:00,8.8,1,9.87,-71.5522,44.3659
