station,start_time,zr_hours,label,duration,lon,lat
CYJT,2008-03-04 11:37,1.9,0,1.38,-58.5639,48.5453
CYDF,2008-03-04 12:00,3.07,0,3.0,-57.3975,49.2108
IZG,2008-03-05 03:24,8.52,1,15.98,-70.9479,43.9911
NHZ,2008-03-05 04:40,3.73,0,7.22,-69.9386,43.8922
MPV,2008-03-05 04:51,4.0,0,8.0,-72.5623,44.2035
IWI,2008-03-05 04:53,6.22,1,9.88,-69.7126,43.9614
AUG,2008-03-05 04:53,10.65,1,16.0,-69.8,44.32
CYQI,2008-03-05 05:51,5.47,0,5.15,-66.0882,43.8308
DAW,2008-03-05 06:51,8.13,1,12.78,-70.92,43.28
CYZX,2008-03-05 08:00,6.55,1,10.0,-64.91199999999999,44.9846
AFN,2008-03-05 08:35,2.6,0,2.28,-72.003,42.8051
PWM,2008-03-05 08:46,4.07,0,10.5,-70.3044,43.6424
PBG,2008-03-05 08:53,4.0,0,3.0,-73.4624,44.6382
MVL,2008-03-05 08:54,3.0,0,3.0,-72.61399999999999,44.5346
CYHZ,2008-03-05 09:21,0.65,0,0.25,-63.5086,44.8808
BGR,2008-03-05 09:48,5.93,0,7.9,-68.8281,44.8074
OLD,2008-03-05 09:48,5.93,0,7.9,-68.6743,44.9525
CYSC,2008-03-05 10:10,0.97,0,0.83,-71.6914,45.4386
VSF,2008-03-05 10:54,2.0,0,1.0,-72.5173,43.3436
CYAW,2008-03-05 11:00,4.97,0,8.0,-63.4994,44.6397
CYFC,2008-03-05 11:39,4.18,0,10.35,-66.5278,45.8722
CON,2008-03-05 12:29,0.82,0,0.5,-71.5011,43.1953
CYYG,2008-03-05 13:27,2.0,0,9.55,-63.1286,46.2886
CYHU,2008-03-05 14:14,0.78,0,1.63,-73.4167,45.5167
CYGR,2008-03-05 17:42,5.82,0,6.3,-61.7781,47.4247
CYCX,2008-03-05 18:19,1.77,0,3.68,-66.4367,45.8377
CYSJ,2008-03-05 18:40,1.63,0,1.33,-65.8856,45.3181
CYQY,2008-03-05 20:00,3.92,0,4.0,-60.0478,46.1614
MLT,2008-03-05 20:26,3.63,0,3.6,-68.6856,45.6478
CYQM,2008-03-05 20:46,1.23,0,0.52,-64.6878,46.1039
BML,2008-03-05 21:28,0.08,0,0.0,-71.1786,44.5761
FVE,2008-03-05 21:34,0.58,0,0.47,-68.3127,47.2855
CAR,2008-03-05 22:19,1.82,0,1.73,-68.02,46.87
CYJT,2008-03-05 22:40,3.07,0,3.77,-58.5639,48.5453
HUL,2008-03-05 22:53,2.0,0,1.7,-67.7921,46.1231
CZBF,2008-03-06 00:00,1.83,0,1.65,-65.7483,47.6292
CYDF,2008-03-06 00:20,4.63,0,5.67,-57.3975,49.2108
CYBG,2008-03-06 01:20,0.67,0,0.0,-70.9869,48.3339
CYQX,2008-03-06 02:11,2.47,0,5.9,-54.5757,48.9457
CYNA,2008-03-06 06:03,0.77,0,2.58,-61.7889,50.19
CYYT,2008-03-06 06:27,0.28,0,0.0,-52.7428,47.6222
CYMH,2008-03-06 10:54,0.25,0,0.1,-55.8325,52.3036
CYAY,2008-03-06 11:47,1.68,0,1.22,-56.0856,51.3906
