station,start_time,zr_hours,label,duration,lon,lat
DSM,2008-02-04 11:21,1.43,0,4.17,-93.6531,41.534
AMW,2008-02-04 11:53,3.0,0,2.0,-93.6185,41.9904
CID,2008-02-04 12:52,2.0,0,1.0,-91.7246,41.8829
IOW,2008-02-04 12:52,1.0,0,0.0,-91.5445,41.6394
MIW,2008-02-04 12:53,3.0,0,2.0,-92.9163,42.1106
OTM,2008-02-04 12:53,1.0,0,0.0,-92.4446,41.1008
ALO,2008-02-04 12:54,2.0,0,1.0,-92.4013,42.5544
MLI,2008-02-04 13:31,0.15,0,0.0,-90.5075,41.4485
DVN,2008-02-04 13:48,2.07,0,1.07,-90.5948,41.6133
MCW,2008-02-04 13:53,2.0,0,1.0,-93.3261,43.1544
DBQ,2008-02-04 13:53,3.0,0,2.0,-90.7091,42.3984
RST,2008-02-04 23:19,1.67,0,2.33,-92.4916,43.9041
