station,start_time,zr_hours,label,duration,lon,lat
DSM,2008-01-29 14:10,0.42,0,0.28,-93.6531,41.534
IOW,2008-01-29 16:52,1.0,0,0.0,-91.5445,41.6394
DVN,2008-01-29 17:52,1.0,0,0.0,-90.5948,41.6133
SPI,2008-01-29 21:21,0.18,0,0.1,-89.6839,39.8447
STL,2008-01-29 21:24,0.15,0,0.0,-90.3734,38.7524
BMI,2008-01-29 22:06,0.25,0,0.22,-88.9159,40.4771
MTO,2008-01-29 22:16,1.02,0,0.62,-88.2792,39.4779
CMI,2008-01-29 22:26,0.97,0,0.78,-88.2778,40.0388
MDW,2008-01-29 23:51,0.27,0,0.0,-87.7524,41.786
LAF,2008-01-30 00:03,0.85,0,0.68,-86.9333,40.4148
BLV,2008-01-30 00:37,1.17,0,1.3,-89.8352,38.5452
GUS,2008-01-30 01:27,0.47,0,0.0,-86.1521,40.6481
UGN,2008-01-30 05:52,0.62,0,0.78,-87.8679,42.4222
