station,start_time,zr_hours,label,duration,lon,lat
ABI,2008-02-16 04:52,7.0,1,11.0,-99.6821,32.4106
MAF,2008-02-16 04:53,4.0,0,5.0,-102.2075,31.9466
ODO,2008-02-16 04:53,2.0,0,1.0,-102.3867,31.9206
DYS,2008-02-16 04:55,2.0,0,5.0,-99.855,32.421
LBB,2008-02-16 05:53,2.0,0,4.0,-101.8228,33.6636
FST,2008-02-16 06:53,1.0,0,0.0,-102.9167,30.9119
HBR,2008-02-16 07:53,6.67,1,9.0,-99.0514,34.9913
CDS,2008-02-16 07:53,6.0,1,7.0,-100.2881,34.4339
RVS,2008-02-16 08:01,3.87,0,3.55,-95.9846,36.0396
BVO,2008-02-16 08:02,1.48,0,0.85,-96.0112,36.7625
LTS,2008-02-16 08:16,5.13,0,4.67,-99.2667,34.6671
AMA,2008-02-16 08:53,7.0,1,6.0,-101.7059,35.2194
CSM,2008-02-16 09:10,5.72,0,5.43,-99.2005,35.3398
GOK,2008-02-16 09:50,4.27,0,4.58,-97.4156,35.8498
END,2008-02-16 10:46,4.18,0,22.9,-97.9165,36.3392
GAG,2008-02-16 10:49,7.53,1,7.07,-99.7764,36.2955
BGD,2008-02-16 11:49,2.1,0,1.97,-101.3937,35.7009
PNC,2008-02-16 12:14,6.28,1,25.48,-97.1,36.73
FTW,2008-02-16 12:53,1.0,0,0.0,-97.3624,32.8198
SWO,2008-02-16 13:04,7.23,1,24.0,-97.0857,36.1612
WDG,2008-02-16 14:02,0.47,0,0.0,-97.7911,36.3792
DHT,2008-02-16 15:53,1.0,0,0.0,-102.5473,36.0226
