station,start_time,zr_hours,label,duration,lon,lat
RDU,2004-01-26 04:51,3.0,0,23.0,-78.7819,35.8922
BUY,2004-01-26 04:54,10.0,1,20.0,-79.4749,36.0485
OFP,2004-01-26 04:54,10.33,1,40.0,-77.4366,37.7089
IGX,2004-01-26 04:56,4.0,0,20.0,-79.0642,35.9333
LYH,2004-01-26 05:26,2.83,0,37.1,-79.2067,37.3208
ROA,2004-01-26 05:42,1.33,0,1.2,-79.9737,37.3172
INT,2004-01-26 05:54,3.0,0,2.0,-80.222,36.1337
RZZ,2004-01-26 05:54,5.0,0,21.0,-77.71,36.44
AKH,2004-01-26 06:54,3.0,0,14.0,-81.1558,35.1967
LFI,2004-01-26 07:09,3.15,0,2.88,-76.3605,37.0828
