station,start_time,zr_hours,label,duration,lon,lat
BWG,2016-01-22 05:16,6.4,1,6.62,-86.4197,36.9645
MEB,2016-01-22 09:52,8.9,1,10.55,-79.3658,34.7919
FAY,2016-01-22 10:09,9.22,1,11.03,-78.8803,34.9912
GMU,2016-01-22 10:20,6.93,1,13.55,-82.3461,34.8461
FBG,2016-01-22 10:33,10.17,1,22.9,-78.9367,35.1318
POB,2016-01-22 10:45,10.72,1,23.95,-79.0145,35.1709
GSP,2016-01-22 10:45,7.57,1,13.13,-82.2239,34.8847
RDU,2016-01-22 12:08,7.98,1,13.35,-78.7819,35.8922
RWI,2016-01-22 13:18,9.88,1,10.58,-77.8919,35.8562
FAF,2016-01-22 21:15,9.32,1,31.63,-76.6088,37.1325
AKQ,2016-01-22 21:39,6.63,1,17.25,-77.0072,36.9839
LFI,2016-01-22 22:12,6.08,1,18.9,-76.3605,37.0828
