station,start_time,zr_hours,label,duration,lon,lat
CEF,1983-01-23 13:00,3.0,0,2.0,-72.5348,42.193999999999996
BTV,1983-01-23 13:00,3.0,0,3.0,-73.15,44.47
HFD,1983-01-23 14:03,0.95,0,0.0,-72.6494,41.7367
LEB,1983-01-23 14:15,9.25,1,13.75,-72.3042,43.6261
RUT,1983-01-23 14:30,26.5,1,0.0,-72.95,43.53
SLK,1983-01-23 15:00,2.0,0,1.0,-74.2062,44.3853
GFL,1983-01-23 15:00,4.0,0,3.0,-73.6103,43.3412
CON,1983-01-23 15:16,7.87,1,7.73,-71.5011,43.1953
PBG,1983-01-23 16:00,3.0,0,2.0,-73.4624,44.6382
MPV,1983-01-23 16:00,9.42,1,9.0,-72.5623,44.2035
ORH,1983-01-23 16:00,5.0,0,4.0,-71.8757,42.2673
