station,start_time,zr_hours,label,duration,lon,lat
IAG,1983-02-02 10:00,2.0,0,1.0,-78.9462,43.1073
BUF,1983-02-02 11:00,0.07,0,0.0,-78.7358,42.9408
SYR,1983-02-02 13:00,2.0,0,1.0,-76.1063,43.1112
BGM,1983-02-02 13:00,1.4,0,1.0,-75.9797,42.2086
RME,1983-02-02 14:00,2.0,0,1.0,-75.3953,43.2239
MSV,1983-02-02 14:00,2.0,0,1.0,-74.795,41.7016
UCA,1983-02-02 14:00,1.13,0,1.0,-75.3839,43.1451
MSS,1983-02-02 15:00,9.0,1,8.0,-74.8456,44.9358
HTL,1983-02-02 15:00,14.0,1,12.0,-84.6711,44.3598
SLK,1983-02-02 17:00,3.0,0,0.0,-74.2062,44.3853
APN,1983-02-02 17:00,2.0,0,1.0,-83.5644,45.0717
TVC,1983-02-02 17:00,7.27,1,12.0,-85.5824,44.7416
GFL,1983-02-02 17:00,7.0,1,6.0,-73.6103,43.3412
MPV,1983-02-03 00:00,1.0,0,0.0,-72.5623,44.2035
PLN,1983-02-03 02:00,8.0,1,7.0,-84.7967,45.5709
MWN,1983-02-03 05:00,12.0,1,10.0,-71.3035,44.2708
