station,start_time,zr_hours,label,duration,lon,lat
ABI,1982-12-26 13:00,3.98,0,19.0,-99.6821,32.4106
MAF,1982-12-26 15:00,0.53,0,6.0,-102.2075,31.9466
LBB,1982-12-26 17:00,1.3,0,3.0,-101.8228,33.6636
SPS,1982-12-26 17:00,1.0,0,0.0,-98.4928,33.9786
CDS,1982-12-26 17:00,7.48,1,21.0,-100.2881,34.4339
LTS,1982-12-26 19:00,4.0,0,15.0,-99.2667,34.6671
AMA,1982-12-26 19:00,1.08,0,2.0,-101.7059,35.2194
SJT,1982-12-26 23:00,4.22,0,7.0,-100.495,31.3517
DYS,1982-12-27 04:00,1.3,0,2.0,-99.855,32.421
END,1982-12-27 06:00,6.0,1,7.0,-97.9165,36.3392
SYF,1982-12-27 07:00,4.0,0,4.0,-101.7959,39.7611
CBK,1982-12-27 07:00,4.0,0,4.0,-101.0466,39.4274
DDC,1982-12-27 07:00,4.0,0,9.0,-99.9654,37.7631
GLD,1982-12-27 07:00,3.38,0,4.0,-101.6933,39.3672
RSL,1982-12-27 09:00,14.0,1,13.0,-98.8118,38.8721
IAB,1982-12-27 09:00,1.0,0,0.0,-97.2673,37.623000000000005
HUT,1982-12-27 09:00,3.0,0,0.0,-97.8606,38.0655
ICT,1982-12-27 09:00,1.27,0,5.0,-97.43,37.65
SLN,1982-12-27 10:00,5.0,0,4.0,-97.6522,38.791
