station,start_time,zr_hours,label,duration,lon,lat
BBW,2021-12-15 22:20,0.2,0,0.17,-99.6385,41.4366
FAR,2021-12-15 22:45,3.07,0,3.25,-96.8111,46.9253
MHE,2021-12-15 23:50,2.05,0,2.0,-98.0386,43.7748
HON,2021-12-16 00:10,0.42,0,0.33,-98.2286,44.3852
ATY,2021-12-16 01:10,0.08,0,0.05,-97.1547,44.913999999999994
FSD,2021-12-16 02:19,0.57,0,0.52,-96.7536,43.5769
AXN,2021-12-16 04:53,0.37,0,0.28,-95.3947,45.8663
CZSJ,2021-12-16 05:06,1.38,0,1.9,-93.3444,53.0642
CYTL,2021-12-16 06:38,0.47,0,0.45,-89.8956,53.8156
BDE,2021-12-16 07:50,0.5,0,0.42,-94.6122,48.7284
INL,2021-12-16 09:50,0.67,0,0.58,-93.3956,48.5595
CYER,2021-12-16 09:51,0.65,0,0.15,-87.6761,56.0189
EAU,2021-12-16 09:55,0.17,0,0.08,-91.4843,44.8658
RYM,2021-12-16 09:56,1.0,0,0.0,-94.3575,46.0895
CYHD,2021-12-16 10:49,1.32,0,3.42,-92.7442,49.8317
CYPO,2021-12-16 11:15,4.78,0,4.75,-85.4433,54.9881
CYPL,2021-12-16 11:52,3.97,0,5.78,-90.2142,51.4464
CYXL,2021-12-16 12:52,0.92,0,0.82,-91.9053,50.1139
RHI,2021-12-16 16:05,0.58,0,0.5,-89.4675,45.6312
