station,start_time,zr_hours,label,duration,lon,lat
CYQI,2021-12-22 10:00,0.1,0,0.0,-66.0882,43.8308
CYZX,2021-12-22 13:00,2.2,0,2.0,-64.91199999999999,44.9846
CYSJ,2021-12-22 14:16,2.03,0,14.02,-65.8856,45.3181
CYQM,2021-12-22 16:00,1.83,0,5.0,-64.6878,46.1039
CYFC,2021-12-22 16:25,3.57,0,9.43,-66.5278,45.8722
MLT,2021-12-22 16:30,1.03,0,1.08,-68.6856,45.6478
CYYG,2021-12-22 18:00,0.62,0,0.28,-63.1286,46.2886
HUL,2021-12-22 18:39,1.32,0,8.23,-67.7921,46.1231
CYCX,2021-12-22 23:55,1.55,0,2.43,-66.4367,45.8377
FVE,2021-12-23 00:50,0.17,0,0.08,-68.3127,47.2855
PQI,2021-12-23 01:30,0.5,0,0.67,-68.0448,46.68899999999999
CYHZ,2021-12-23 09:05,0.92,0,0.33,-63.5086,44.8808
