station,start_time,zr_hours,label,duration,lon,lat
WRI,2022-02-07 06:22,1.35,0,6.43,-74.5917,40.0156
SSC,2022-02-07 07:24,0.68,0,2.2,-80.47,33.97
NEL,2022-02-07 07:29,2.15,0,4.52,-74.3536,40.0334
ACY,2022-02-07 07:44,0.82,0,0.67,-74.5772,39.4576
GSO,2022-02-07 08:03,7.32,1,9.45,-79.9436,36.0975
FRG,2022-02-07 10:14,0.43,0,1.05,-73.4134,40.7288
HWV,2022-02-07 10:33,0.58,0,0.38,-72.8689,40.8217
ISP,2022-02-07 10:50,0.75,0,0.67,-73.1017,40.7939
HKY,2022-02-07 11:40,2.15,0,2.25,-81.3896,35.7412
WST,2022-02-07 11:47,1.3,0,3.22,-71.7989,41.3497
JQF,2022-02-07 11:50,0.08,0,0.0,-80.7091,35.3878
INT,2022-02-07 12:20,3.95,0,4.42,-80.222,36.1337
AKH,2022-02-07 12:29,1.93,0,1.85,-81.1558,35.1967
VAY,2022-02-07 12:40,1.15,0,1.08,-74.8457,39.9429
BDR,2022-02-07 12:50,2.92,0,2.83,-73.1289,41.1583
BUY,2022-02-07 12:50,1.82,0,1.83,-79.4749,36.0485
PNE,2022-02-07 13:43,0.37,0,0.28,-75.0134,40.0789
TEB,2022-02-07 13:45,1.05,0,1.0,-74.0562,40.859
EWR,2022-02-07 14:08,1.7,0,2.03,-74.1693,40.6827
HVN,2022-02-07 14:14,2.17,0,2.43,-72.8868,41.2638
TTN,2022-02-07 15:19,0.1,0,0.02,-74.8159,40.2768
CLT,2022-02-07 15:20,0.08,0,0.0,-80.9543,35.2226
LYH,2022-02-07 15:54,0.43,0,0.35,-79.2067,37.3208
