station,start_time,zr_hours,label,duration,lon,lat
LWD,2021-12-28 11:45,3.57,0,3.75,-93.9005,40.6306
BRL,2021-12-28 13:00,1.67,0,1.58,-91.1255,40.7729
DSM,2021-12-28 13:25,3.65,0,3.92,-93.6531,41.534
OTM,2021-12-28 13:50,2.7,0,2.67,-92.4446,41.1008
AMW,2021-12-28 14:35,1.78,0,2.75,-93.6185,41.9904
MIW,2021-12-28 14:53,2.03,0,3.28,-92.9163,42.1106
IOW,2021-12-28 15:10,1.05,0,1.42,-91.5445,41.6394
ALO,2021-12-28 18:50,0.12,0,0.08,-92.4013,42.5544
MLI,2021-12-28 18:50,0.25,0,0.17,-90.5075,41.4485
EAU,2021-12-29 00:25,0.08,0,0.0,-91.4843,44.8658
