station,start_time,zr_hours,label,duration,lon,lat
BAK,2003-02-15 11:30,14.6,1,36.38,-85.8963,39.2619
LUK,2003-02-15 13:09,9.05,1,46.3,-84.4186,39.1033
LEX,2003-02-15 19:11,28.77,1,34.72,-84.6058,38.0408
FFT,2003-02-15 19:36,30.47,1,35.28,-84.9033,38.1847
OFP,2003-02-15 19:54,29.42,1,53.12,-77.4366,37.7089
HTS,2003-02-15 20:38,17.38,1,48.63,-82.555,38.365
LYH,2003-02-15 21:01,11.23,1,36.57,-79.2067,37.3208
RIC,2003-02-15 21:10,6.38,1,37.73,-77.3234,37.5115
FCI,2003-02-15 21:10,6.38,1,37.73,-77.5248,37.4064
LOU,2003-02-15 23:19,15.43,1,32.57,-85.6637,38.228
DAN,2003-02-15 23:45,17.25,1,33.18,-79.3361,36.5729
BKW,2003-02-16 00:51,12.28,1,55.0,-81.1242,37.7873
ROA,2003-02-16 00:54,7.87,1,10.0,-79.9737,37.3172
BLF,2003-02-16 01:16,7.02,1,58.05,-81.2077,37.2958
