station,start_time,zr_hours,label,duration,lon,lat
AWM,2003-02-26 08:18,13.17,1,26.92,-90.2344,35.1351
MEM,2003-02-26 08:53,6.0,1,8.0,-89.985,35.0611
MKL,2003-02-26 09:38,7.22,1,9.97,-88.9167,35.5931
OFP,2003-02-26 17:46,16.32,1,41.28,-77.4366,37.7089
GSO,2003-02-26 18:54,29.0,1,32.0,-79.9436,36.0975
INT,2003-02-26 18:54,20.0,1,23.0,-80.222,36.1337
BUY,2003-02-26 19:54,24.0,1,29.0,-79.4749,36.0485
DAN,2003-02-26 20:29,19.57,1,38.83,-79.3361,36.5729
RZZ,2003-02-26 23:54,6.0,1,15.0,-77.71,36.44
RDU,2003-02-27 00:51,12.0,1,14.0,-78.7819,35.8922
IGX,2003-02-27 00:56,22.0,1,33.0,-79.0642,35.9333
