station,start_time,zr_hours,label,duration,lon,lat
ABE,2003-01-02 23:12,7.35,1,27.2,-75.4492,40.6508
PTW,2003-01-03 02:28,7.52,1,25.73,-75.5572,40.2383
THV,2003-01-03 02:55,13.3,1,19.22,-76.873,39.917
MDT,2003-01-03 04:36,12.08,1,15.92,-76.7633,40.1936
LNS,2003-01-03 04:38,7.45,1,9.42,-76.2944,40.1203
CXY,2003-01-03 04:56,11.43,1,15.42,-76.8515,40.2171
RDG,2003-01-03 08:35,13.9,1,15.32,-75.9652,40.3785
SMQ,2003-01-03 11:53,6.02,1,18.15,-74.6694,40.6239
CDW,2003-01-03 12:34,13.38,1,18.32,-74.2831,40.8764
MUI,2003-01-03 12:55,71.0,1,0.0,-76.5693,40.4348
HGR,2003-01-03 13:44,6.78,1,6.57,-77.7297,39.7078
BDR,2003-01-03 15:15,7.58,1,11.65,-73.1289,41.1583
HPN,2003-01-03 15:56,9.0,1,16.0,-73.7075,41.0669
HVN,2003-01-03 19:17,9.68,1,14.95,-72.8868,41.2638
DXR,2003-01-03 19:25,7.03,1,11.62,-73.48,41.37
MMK,2003-01-03 21:31,7.65,1,10.42,-72.83,41.51
