station,start_time,zr_hours,label,duration,lon,lat
SPI,1983-12-03 21:00,9.43,1,9.0,-89.6839,39.8447
PIA,1983-12-03 22:00,7.38,1,8.0,-89.6839,40.6675
BRL,1983-12-03 23:06,12.35,1,4.9,-91.1255,40.7729
GUS,1983-12-04 02:00,8.0,1,7.0,-86.1521,40.6481
FDY,1983-12-04 04:00,7.0,1,7.0,-83.6686,41.0136
JST,1983-12-04 04:00,11.0,1,10.0,-78.8339,40.3161
AOO,1983-12-04 05:00,12.0,1,11.0,-78.32,40.2964
DUJ,1983-12-04 07:00,7.0,1,6.0,-78.9,41.18
DSV,1983-12-04 12:00,12.0,1,0.0,-77.71300000000001,42.5709
MSV,1983-12-04 14:00,8.0,1,7.0,-74.795,41.7016
