station,start_time,zr_hours,label,duration,lon,lat
HZY,2003-02-23 03:42,4.18,0,5.18,-80.6955,41.778
ERI,2003-02-23 04:23,4.03,0,4.92,-80.18,42.08
CLE,2003-02-23 04:35,2.27,0,1.4,-81.8528,41.405
DKK,2003-02-23 04:53,3.0,0,2.0,-79.27199999999999,42.4933
BJJ,2003-02-23 06:06,0.1,0,0.0,-81.8882,40.8748
GKJ,2003-02-23 06:15,3.08,0,2.9,-80.2147,41.6265
LHQ,2003-02-23 06:17,0.77,0,0.6,-82.6571,39.7556
VTA,2003-02-23 06:24,0.87,0,0.5,-82.4618,40.0247
AKR,2003-02-23 06:54,0.07,0,0.0,-81.4669,41.0375
CAK,2003-02-23 07:08,1.22,0,0.72,-81.4422,40.9161
YNG,2003-02-23 07:17,2.2,0,1.57,-80.6739,41.2544
PHD,2003-02-23 07:53,0.72,0,0.0,-81.4236,40.4719
ZZV,2003-02-23 08:01,0.52,0,0.03,-81.8921,39.9444
