station,start_time,zr_hours,label,duration,lon,lat
GSH,2003-03-13 09:04,3.9,0,4.57,-85.7922,41.5272
DFI,2003-03-13 09:53,2.88,0,2.38,-84.4288,41.3375
FWA,2003-03-13 10:09,2.97,0,4.5,-85.1871,40.978
TOL,2003-03-13 10:14,3.03,0,5.08,-83.8014,41.5886
FDY,2003-03-13 10:29,3.75,0,5.45,-83.6686,41.0136
TDZ,2003-03-13 10:30,1.58,0,2.6,-83.4764,41.5631
LAN,2003-03-13 11:09,0.88,0,0.77,-84.58,42.78
LPR,2003-03-13 11:33,3.62,0,3.33,-82.1794,41.3461
YNG,2003-03-13 11:42,4.58,0,6.15,-80.6739,41.2544
AOH,2003-03-13 11:44,3.72,0,4.72,-84.0267,40.7069
BKL,2003-03-13 11:53,2.88,0,5.0,-81.6833,41.5175
LNN,2003-03-13 12:45,2.0,0,0.0,-81.3898,41.684
CGF,2003-03-13 12:45,2.0,0,0.0,-81.4864,41.5651
