station,start_time,zr_hours,label,duration,lon,lat
OKC,2002-12-03 18:37,17.38,1,31.25,-97.6006,35.3889
HBR,2002-12-03 19:01,8.45,1,13.87,-99.0514,34.9913
GOK,2002-12-03 19:17,13.12,1,14.6,-97.4156,35.8498
SWO,2002-12-03 20:22,14.35,1,19.67,-97.0857,36.1612
END,2002-12-03 20:55,3.42,0,4.0,-97.9165,36.3392
PNC,2002-12-03 21:24,6.0,1,5.48,-97.1,36.73
PWA,2002-12-03 21:43,13.23,1,26.42,-97.6471,35.5342
CFV,2002-12-03 22:19,8.92,1,16.9,-95.5719,37.094
WLD,2002-12-03 22:21,0.4,0,0.0,-97.0369,37.1681
JLN,2002-12-03 22:53,7.0,1,6.42,-94.4952,37.1522
BVO,2002-12-03 23:02,8.47,1,10.85,-96.0112,36.7625
WDG,2002-12-03 23:50,3.0,0,2.0,-97.7911,36.3792
PPF,2002-12-03 23:52,2.55,0,5.85,-95.5042,37.3278
SGF,2002-12-04 00:23,3.53,0,13.02,-93.3897,37.2397
