station,start_time,zr_hours,label,duration,lon,lat
GRR,2003-02-03 01:47,1.15,0,0.53,-85.52,42.88
BBW,2003-02-03 03:10,0.83,0,0.72,-99.6385,41.4366
FSD,2003-02-03 03:39,0.28,0,0.0,-96.7536,43.5769
EAU,2003-02-03 04:56,5.05,0,6.0,-91.4843,44.8658
SPW,2003-02-03 05:53,1.0,0,0.0,-95.2101,43.1682
RST,2003-02-03 08:01,1.62,0,2.25,-92.4916,43.9041
INL,2003-02-03 08:43,0.43,0,0.7,-93.3956,48.5595
GCK,2003-02-03 08:59,1.77,0,1.5,-100.7244,37.9275
AUW,2003-02-03 09:27,4.05,0,3.87,-89.6266,44.9262
ISW,2003-02-03 09:38,5.87,0,7.27,-89.8369,44.3592
DDC,2003-02-03 09:39,1.85,0,2.23,-99.9654,37.7631
MFI,2003-02-03 09:54,3.5,0,3.0,-90.1893,44.6369
OSH,2003-02-03 10:02,2.83,0,24.85,-88.557,43.9844
GRB,2003-02-03 10:53,4.65,0,11.0,-88.1367,44.4794
FLD,2003-02-03 11:36,2.2,0,12.88,-88.4884,43.7712
RSL,2003-02-03 12:11,0.53,0,0.57,-98.8118,38.8721
SBM,2003-02-03 12:30,4.53,0,12.62,-87.8517,43.7698
CNK,2003-02-03 13:21,0.7,0,0.7,-97.65,39.55
PLN,2003-02-03 18:25,3.08,0,9.78,-84.7967,45.5709
TVC,2003-02-03 19:26,5.58,0,6.45,-85.5824,44.7416
GLR,2003-02-03 19:27,6.17,1,10.62,-84.7036,45.0135
HTL,2003-02-03 19:39,6.37,1,12.0,-84.6711,44.3598
APN,2003-02-03 21:18,7.03,1,9.6,-83.5644,45.0717
PTK,2003-02-03 21:53,0.55,0,0.12,-83.4201,42.6655
MBS,2003-02-03 22:53,4.53,0,4.0,-84.08,43.53
EYE,2003-02-04 06:32,1.67,0,5.73,-86.2958,39.825
