station,start_time,zr_hours,label,duration,lon,lat
ART,2003-02-22 20:56,17.0,1,17.0,-76.0262,43.9888
GTB,2003-02-22 20:58,18.95,1,17.95,-75.7195,44.0556
PSM,2003-02-22 23:12,1.43,0,0.72,-70.8233,43.0779
SLK,2003-02-22 23:51,4.0,0,2.0,-74.2062,44.3853
AFN,2003-02-22 23:52,11.47,1,12.52,-72.003,42.8051
ORH,2003-02-22 23:54,11.0,1,14.0,-71.8757,42.2673
AUG,2003-02-23 02:57,13.88,1,19.68,-69.8,44.32
IZG,2003-02-23 03:11,7.75,1,11.9,-70.9479,43.9911
MWN,2003-02-23 05:49,4.0,0,8.05,-71.3035,44.2708
BGR,2003-02-23 05:53,8.03,1,17.0,-68.8281,44.8074
OLD,2003-02-23 05:53,8.03,1,17.0,-68.6743,44.9525
BTV,2003-02-23 05:54,2.0,0,2.0,-73.15,44.47
MSS,2003-02-23 06:53,7.0,1,7.0,-74.8456,44.9358
MLT,2003-02-23 09:07,2.97,0,12.85,-68.6856,45.6478
IWI,2003-02-23 09:23,1.98,0,3.02,-69.7126,43.9614
PWM,2003-02-23 09:31,4.47,0,5.33,-70.3044,43.6424
DAW,2003-02-23 09:51,4.92,0,5.0,-70.92,43.28
NHZ,2003-02-23 09:55,4.0,0,5.0,-69.9386,43.8922
HUL,2003-02-23 10:18,4.95,0,11.88,-67.7921,46.1231
BML,2003-02-23 12:25,1.52,0,1.58,-71.1786,44.5761
PEO,2003-02-23 13:53,2.0,0,1.0,-77.0529,42.6371
DSV,2003-02-23 13:54,1.0,0,0.0,-77.71300000000001,42.5709
FZY,2003-02-23 13:54,1.0,0,0.0,-76.3831,43.3504
ITH,2003-02-23 14:50,1.0,0,0.0,-76.4584,42.49100000000001
FVE,2003-02-23 18:39,8.35,1,16.23,-68.3127,47.2855
CAR,2003-02-23 19:29,1.0,0,1.25,-68.02,46.87
MPO,2003-02-23 20:53,3.57,0,8.12,-75.3794,41.1389
