station,start_time,zr_hours,label,duration,lon,lat
AVL,2003-02-27 06:54,5.0,0,4.0,-82.5375,35.4319
ROA,2003-02-27 08:54,15.9,1,18.33,-79.9737,37.3172
POF,2003-02-27 09:55,1.8,0,6.55,-90.3249,36.7739
FYV,2003-02-27 10:23,1.05,0,0.93,-94.1701,36.0051
LYH,2003-02-27 10:32,15.78,1,16.37,-79.2067,37.3208
CLT,2003-02-27 11:51,2.0,0,1.0,-80.9543,35.2226
RIC,2003-02-27 12:18,5.6,0,4.6,-77.3234,37.5115
FCI,2003-02-27 12:18,5.6,0,4.6,-77.5248,37.4064
UZA,2003-02-27 12:23,1.83,0,1.52,-81.0572,34.9878
EQY,2003-02-27 12:53,2.0,0,1.0,-80.6206,35.0169
FTK,2003-02-27 13:38,2.48,0,2.28,-85.9721,37.9071
CGI,2003-02-27 13:41,1.33,0,13.2,-89.5708,37.2253
AKH,2003-02-27 13:54,2.0,0,1.0,-81.1558,35.1967
CEY,2003-02-27 14:15,0.48,0,0.0,-88.3728,36.6646
BLF,2003-02-27 14:29,8.23,1,21.6,-81.2077,37.2958
LEX,2003-02-27 14:54,1.47,0,14.32,-84.6058,38.0408
UNO,2003-02-27 15:02,0.48,0,0.33,-91.9027,36.8784
FFT,2003-02-27 15:12,6.02,1,14.3,-84.9033,38.1847
BKW,2003-02-27 16:41,6.77,1,18.17,-81.1242,37.7873
MDH,2003-02-27 21:39,4.18,0,6.25,-89.25,37.78
EVV,2003-02-28 04:14,0.88,0,0.78,-87.5205,38.0441
