station,start_time,zr_hours,label,duration,lon,lat
BKW,2003-02-26 10:51,0.33,0,0.0,-81.1242,37.7873
BLF,2003-02-26 11:25,0.52,0,1.02,-81.2077,37.2958
MRC,2003-02-26 13:02,4.05,0,4.08,-87.1791,35.5544
BNA,2003-02-26 13:02,4.05,0,4.08,-86.6892,36.1189
MQY,2003-02-26 14:50,2.0,0,1.0,-86.5201,36.009
LOZ,2003-02-26 16:05,0.18,0,0.0,-84.07700000000001,37.086999999999996
HOP,2003-02-26 17:45,3.78,0,3.2,-87.4962,36.6686
OFP,2003-02-26 17:46,16.78,1,41.28,-77.4366,37.7089
CKV,2003-02-26 18:29,0.38,0,0.0,-87.415,36.6219
GSO,2003-02-26 18:54,30.0,1,32.0,-79.9436,36.0975
INT,2003-02-26 18:54,29.0,1,23.0,-80.222,36.1337
BUY,2003-02-26 19:54,25.0,1,29.0,-79.4749,36.0485
DAN,2003-02-26 20:29,20.18,1,38.83,-79.3361,36.5729
BWG,2003-02-26 20:40,0.45,0,0.22,-86.4197,36.9645
HKY,2003-02-26 22:53,6.0,1,15.0,-81.3896,35.7412
RZZ,2003-02-26 23:54,7.0,1,15.0,-77.71,36.44
RDU,2003-02-27 00:51,13.0,1,14.0,-78.7819,35.8922
IGX,2003-02-27 00:56,23.0,1,33.0,-79.0642,35.9333
