station,start_time,zr_hours,label,duration,lon,lat
ERI,2002-11-16 11:12,0.88,0,3.78,-80.18,42.08
HZY,2002-11-16 11:27,0.43,0,0.0,-80.6955,41.778
BGM,2002-11-16 11:53,22.0,1,30.0,-75.9797,42.2086
POU,2002-11-16 15:53,2.0,0,1.0,-73.8842,41.6266
MGJ,2002-11-16 15:54,20.0,1,41.0,-74.265,41.5092
ELZ,2002-11-16 17:56,18.0,1,21.0,-77.99,42.11
BFD,2002-11-16 18:07,5.62,0,7.13,-78.6401,41.8031
PEO,2002-11-16 20:53,12.0,1,16.0,-77.0529,42.6371
ELM,2002-11-16 20:53,2.0,0,1.0,-76.8994,42.1571
BUF,2002-11-16 21:54,3.0,0,2.0,-78.7358,42.9408
SYR,2002-11-16 22:54,8.0,1,7.0,-76.1063,43.1112
GKJ,2002-11-16 23:32,0.35,0,0.0,-80.2147,41.6265
IAG,2002-11-16 23:53,1.0,0,0.0,-78.9462,43.1073
MPO,2002-11-17 00:35,9.67,1,34.48,-75.3794,41.1389
DSV,2002-11-17 00:54,1.0,0,0.0,-77.71300000000001,42.5709
JKL,2002-11-17 01:07,0.55,0,0.93,-83.3144,37.5914
AOH,2002-11-17 01:33,2.52,0,2.33,-84.0267,40.7069
MFD,2002-11-17 06:27,2.28,0,1.42,-82.52,40.82
CSV,2002-11-17 09:00,0.35,0,0.0,-85.085,35.9513
PHD,2002-11-17 13:38,0.25,0,0.0,-81.4236,40.4719
