station,start_time,zr_hours,label,duration,lon,lat
GGG,2003-02-25 23:53,1.0,0,0.0,-94.7115,32.384
GKY,2003-02-26 00:53,6.0,1,11.0,-97.0943,32.6639
SHV,2003-02-26 03:56,8.0,1,8.0,-93.8244,32.4472
LIT,2003-02-26 05:53,12.0,1,24.0,-92.2357,34.7273
HOT,2003-02-26 05:53,7.0,1,7.0,-93.0962,34.478
LRF,2003-02-26 05:55,7.98,1,8.05,-92.1465,34.9168
BAD,2003-02-26 05:55,7.05,1,6.0,-93.6626,32.5019
MLC,2003-02-26 06:00,3.3,0,21.48,-95.7831,34.8822
FSM,2003-02-26 06:24,1.47,0,1.48,-94.3674,35.3366
AWM,2003-02-26 08:18,13.55,1,26.92,-90.2344,35.1351
JBR,2003-02-26 08:42,6.02,1,8.18,-90.6464,35.8317
MEM,2003-02-26 08:53,7.0,1,8.0,-89.985,35.0611
MKL,2003-02-26 09:38,7.38,1,9.97,-88.9167,35.5931
HRO,2003-02-26 10:21,5.28,0,26.53,-93.1547,36.2615
HKA,2003-02-26 10:29,5.72,0,20.15,-89.83,35.94
DTO,2003-02-26 10:53,2.0,0,1.0,-97.2006,33.205
ASG,2003-02-26 11:49,0.97,0,0.0,-94.1193,36.1764
NQA,2003-02-26 11:50,3.0,0,6.0,-89.8703,35.3567
BPK,2003-02-26 13:07,1.42,0,24.13,-92.47,36.37
BYH,2003-02-26 13:55,3.93,0,2.93,-89.9439,35.9643
SPS,2003-02-26 18:52,2.0,0,1.0,-98.4928,33.9786
