station,start_time,zr_hours,label,duration,lon,lat
SLN,2003-01-15 22:08,4.15,0,4.75,-97.6522,38.791
HUT,2003-01-15 22:39,3.48,0,3.4,-97.8606,38.0655
CNK,2003-01-15 23:06,2.05,0,3.6,-97.65,39.55
DDC,2003-01-15 23:07,1.07,0,0.77,-99.9654,37.7631
ICT,2003-01-15 23:40,2.27,0,1.95,-97.43,37.65
RSL,2003-01-16 00:19,2.83,0,2.57,-98.8118,38.8721
AAO,2003-01-16 00:19,0.97,0,1.58,-97.22,37.75
IAB,2003-01-16 01:55,0.4,0,0.0,-97.2673,37.623000000000005
GAG,2003-01-16 02:24,0.27,0,0.15,-99.7764,36.2955
XNA,2003-01-16 05:33,2.6,0,8.33,-94.307,36.282
FSM,2003-01-16 08:17,2.6,0,1.6,-94.3674,35.3366
FYV,2003-01-16 11:35,0.3,0,0.0,-94.1701,36.0051
LRF,2003-01-16 11:55,1.07,0,0.0,-92.1465,34.9168
MKL,2003-01-16 12:14,2.25,0,3.42,-88.9167,35.5931
HKA,2003-01-16 12:45,0.23,0,0.13,-89.83,35.94
