station,start_time,zr_hours,label,duration,lon,lat
ORH,2003-02-01 21:54,4.0,0,5.0,-71.8757,42.2673
AUG,2003-02-02 01:11,9.53,1,14.38,-69.8,44.32
BGR,2003-02-02 02:11,10.45,1,13.7,-68.8281,44.8074
OLD,2003-02-02 02:11,10.45,1,13.7,-68.6743,44.9525
BTV,2003-02-02 04:54,1.0,0,0.0,-73.15,44.47
POU,2003-02-02 05:53,1.0,0,0.0,-73.8842,41.6266
MLT,2003-02-02 06:21,4.75,0,9.13,-68.6856,45.6478
NHZ,2003-02-02 06:55,1.0,0,0.38,-69.9386,43.8922
HUL,2003-02-02 07:24,1.98,0,7.48,-67.7921,46.1231
HYA,2003-02-02 10:56,1.0,0,0.0,-70.28,41.67
