station,start_time,zr_hours,label,duration,lon,lat
PNE,1992-12-28 10:00,2.0,0,1.0,-75.0134,40.0789
TEB,1992-12-28 10:52,2.97,0,4.13,-74.0562,40.859
LGA,1992-12-28 11:00,0.53,0,0.0,-73.8803,40.7794
EWR,1992-12-28 11:00,4.0,0,3.0,-74.1693,40.6827
ABE,1992-12-28 11:00,4.48,0,4.0,-75.4492,40.6508
APG,1992-12-28 11:00,2.0,0,1.0,-76.1688,39.4662
IPT,1992-12-28 11:18,5.78,0,5.7,-76.9217,41.2433
HPN,1992-12-28 12:00,4.0,0,3.0,-73.7075,41.0669
MMU,1992-12-28 12:00,4.0,0,5.0,-74.4149,40.7994
BDR,1992-12-28 12:18,3.03,0,2.7,-73.1289,41.1583
