station,start_time,zr_hours,label,duration,lon,lat
CYEL,2009-03-05 21:00,1.0,0,0.0,-82.5614,46.3514
CYYB,2009-03-05 21:47,5.52,0,6.22,-79.4228,46.3636
CYTS,2009-03-05 23:18,4.2,0,11.7,-81.3767,48.5697
ANJ,2009-03-05 23:28,1.05,0,0.45,-84.3684,46.4792
CYLD,2009-03-05 23:47,10.82,1,2.22,-83.3467,47.82
CYYU,2009-03-06 00:26,2.18,0,3.57,-82.4667,49.4167
CYXR,2009-03-06 00:42,3.02,0,3.48,-79.8489,47.695
CYSB,2009-03-06 01:10,1.9,0,1.83,-80.8016,46.6261
CYWA,2009-03-06 04:13,0.62,0,0.45,-77.3112,45.9476
CYOW,2009-03-06 05:24,4.52,0,10.6,-75.6692,45.3225
CYUL,2009-03-06 06:00,1.32,0,1.0,-73.7414,45.4683
MSS,2009-03-06 06:37,0.8,0,1.27,-74.8456,44.9358
CYVO,2009-03-06 12:00,1.52,0,1.0,-77.7867,48.0564
