station,start_time,zr_hours,label,duration,lon,lat
JMS,2009-02-09 03:45,0.55,0,0.38,-98.68,46.93
MOT,2009-02-09 04:18,2.52,0,23.77,-101.2803,48.2594
MIB,2009-02-09 05:07,0.32,0,0.0,-101.35799999999999,48.4158
GFK,2009-02-09 05:53,5.18,0,11.22,-97.1761,47.9492
RDR,2009-02-09 06:04,3.9,0,9.85,-97.4012,47.9611
EYE,2009-02-09 06:14,0.38,0,0.0,-86.2958,39.825
CYBR,2009-02-09 07:10,4.7,0,19.83,-99.9519,49.91
ISN,2009-02-09 07:21,0.9,0,12.95,-103.6366,48.1738
AXN,2009-02-09 07:37,0.72,0,0.27,-95.3947,45.8663
PKD,2009-02-09 08:53,1.0,0,0.13,-95.07,46.9
CYWG,2009-02-09 09:13,1.9,0,1.78,-97.2333,49.9167
STC,2009-02-09 09:14,0.9,0,0.65,-94.0513,45.5433
DBQ,2009-02-09 11:08,0.53,0,0.0,-90.7091,42.3984
CYDN,2009-02-09 11:12,6.3,1,23.6,-100.0525,51.1008
CYQK,2009-02-09 12:00,5.72,0,13.0,-94.3653,49.7903
DLH,2009-02-09 12:24,4.43,0,13.23,-92.1936,46.8421
INL,2009-02-09 12:50,2.77,0,4.08,-93.3956,48.5595
BRD,2009-02-09 13:24,0.43,0,0.0,-94.1308,46.4047
BDE,2009-02-09 13:30,1.33,0,1.07,-94.6122,48.7284
CYRL,2009-02-09 13:55,8.9,1,10.08,-93.7931,51.0669
CYBV,2009-02-09 15:08,3.07,0,2.87,-97.0183,52.3589
HIB,2009-02-09 16:48,0.62,0,0.08,-92.839,47.3866
CYHD,2009-02-09 17:16,1.65,0,2.73,-92.7442,49.8317
CYXL,2009-02-09 19:00,2.0,0,1.0,-91.9053,50.1139
CYQT,2009-02-09 22:00,3.7,0,3.0,-89.3239,48.3719
CYPL,2009-02-09 23:29,12.95,1,12.52,-90.2142,51.4464
CYIV,2009-02-09 23:53,9.98,1,18.7,-94.6537,53.8571
