station,start_time,zr_hours,label,duration,lon,lat
AOO,2009-01-10 19:00,5.03,0,10.42,-78.32,40.2964
JST,2009-01-10 19:39,9.72,1,16.17,-78.8339,40.3161
MRB,2009-01-10 20:53,0.88,0,0.65,-77.9847,39.4019
RSP,2009-01-10 21:41,2.12,0,7.35,-77.468,39.645
HGR,2009-01-10 21:43,1.78,0,7.17,-77.7297,39.7078
RYT,2009-01-10 21:53,1.0,0,0.0,-77.43,39.734
CXY,2009-01-10 22:22,1.93,0,6.57,-76.8515,40.2171
MDT,2009-01-10 22:34,1.72,0,6.37,-76.7633,40.1936
LNS,2009-01-10 22:45,1.4,0,7.13,-76.2944,40.1203
THV,2009-01-10 22:53,1.28,0,6.55,-76.873,39.917
SEG,2009-01-10 22:53,4.65,0,7.0,-76.8639,40.8206
MUI,2009-01-10 22:55,0.75,0,6.0,-76.5693,40.4348
FIG,2009-01-10 22:57,4.12,0,5.95,-78.4117,41.0467
PHL,2009-01-11 00:23,0.32,0,0.0,-75.2311,39.8683
DUJ,2009-01-11 00:26,4.63,0,4.5,-78.9,41.18
ABE,2009-01-11 00:47,2.03,0,5.33,-75.4492,40.6508
PTW,2009-01-11 01:08,1.98,0,5.77,-75.5572,40.2383
DYL,2009-01-11 01:20,2.02,0,5.57,-75.1223,40.333
SMQ,2009-01-11 01:49,2.08,0,5.07,-74.6694,40.6239
CDW,2009-01-11 01:53,2.57,0,8.0,-74.2831,40.8764
YNG,2009-01-11 02:02,1.82,0,0.82,-80.6739,41.2544
TEB,2009-01-11 02:09,4.27,0,7.7,-74.0562,40.859
AVP,2009-01-11 02:17,3.28,0,10.62,-75.7227,41.3335
HPN,2009-01-11 02:30,7.43,1,7.43,-73.7075,41.0669
NYC,2009-01-11 02:37,3.53,0,7.23,-73.9692,40.779
BFD,2009-01-11 02:38,0.45,0,0.25,-78.6401,41.8031
GKJ,2009-01-11 02:40,0.83,0,0.22,-80.2147,41.6265
LGA,2009-01-11 02:51,5.22,0,7.0,-73.8803,40.7794
MPO,2009-01-11 02:53,4.58,0,5.0,-75.3794,41.1389
ISP,2009-01-11 03:18,2.28,0,2.92,-73.1017,40.7939
FWN,2009-01-11 03:22,3.77,0,6.52,-74.623,41.2002
FOK,2009-01-11 03:30,1.98,0,8.38,-72.6318,40.8436
FRG,2009-01-11 03:47,3.33,0,7.1,-73.4134,40.7288
JFK,2009-01-11 03:51,1.0,0,0.0,-73.7622,40.6386
HWV,2009-01-11 04:09,2.35,0,7.03,-72.8689,40.8217
PNE,2009-01-11 04:15,0.77,0,0.65,-75.0134,40.0789
BDR,2009-01-11 04:16,6.27,1,6.6,-73.1289,41.1583
MGJ,2009-01-11 04:26,2.03,0,1.88,-74.265,41.5092
IPT,2009-01-11 04:42,1.2,0,0.2,-76.9217,41.2433
BGM,2009-01-11 04:47,1.07,0,0.85,-75.9797,42.2086
GON,2009-01-11 04:56,7.4,1,7.15,-72.05,41.33
MMK,2009-01-11 05:14,2.08,0,1.93,-72.83,41.51
WST,2009-01-11 05:21,6.68,1,27.9,-71.7989,41.3497
EWR,2009-01-11 05:24,4.8,0,4.45,-74.1693,40.6827
RDG,2009-01-11 05:32,0.72,0,0.37,-75.9652,40.3785
SWF,2009-01-11 05:45,4.2,0,3.0,-74.1048,41.5041
TTN,2009-01-11 05:53,2.35,0,2.28,-74.8159,40.2768
MVY,2009-01-11 06:09,1.62,0,11.28,-70.615,41.3931
HFD,2009-01-11 06:09,1.22,0,0.85,-72.6494,41.7367
UUU,2009-01-11 06:16,7.28,1,26.62,-71.2815,41.5324
IJD,2009-01-11 06:18,1.52,0,0.57,-72.1836,41.7419
PVD,2009-01-11 06:51,4.22,0,7.0,-71.4325,41.7219
EWB,2009-01-11 06:53,2.82,0,4.0,-70.9583,41.6764
HVN,2009-01-11 07:02,3.63,0,3.85,-72.8868,41.2638
TAN,2009-01-11 07:29,0.7,0,0.38,-71.0211,41.8756
FMH,2009-01-11 08:08,0.78,0,0.0,-70.5215,41.6585
POU,2009-01-11 08:23,0.47,0,0.35,-73.8842,41.6266
JKL,2009-01-11 09:16,0.47,0,0.0,-83.3144,37.5914
EKN,2009-01-11 09:28,2.38,0,1.97,-79.8528,38.8853
BKW,2009-01-11 11:27,1.22,0,2.52,-81.1242,37.7873
