station,start_time,zr_hours,label,duration,lon,lat
CYMX,2009-03-06 08:51,2.15,0,1.15,-74.0387,45.6795
CYHU,2009-03-06 09:01,1.57,0,2.38,-73.4167,45.5167
MVL,2009-03-06 10:38,2.68,0,2.27,-72.61399999999999,44.5346
MPV,2009-03-06 12:35,2.27,0,2.05,-72.5623,44.2035
HIE,2009-03-06 12:59,0.68,0,0.0,-71.5522,44.3659
BML,2009-03-06 13:13,1.58,0,2.07,-71.1786,44.5761
MWN,2009-03-06 15:58,0.88,0,0.0,-71.3035,44.2708
CYOY,2009-03-06 17:09,6.78,1,7.88,-71.5033,46.9003
CYQB,2009-03-06 17:16,7.85,1,8.73,-71.3933,46.7911
CYBG,2009-03-06 19:17,6.83,1,9.72,-70.9869,48.3339
FVE,2009-03-06 21:11,4.52,0,6.7,-68.3127,47.2855
CYYY,2009-03-06 21:49,0.4,0,0.18,-68.2081,48.6086
CYRJ,2009-03-06 22:17,2.13,0,2.13,-72.2656,48.52
CAR,2009-03-06 23:15,0.43,0,0.4,-68.02,46.87
CZBF,2009-03-07 00:14,4.9,0,8.3,-65.7483,47.6292
CYYG,2009-03-07 01:36,0.3,0,0.0,-63.1286,46.2886
