station,start_time,zr_hours,label,duration,lon,lat
MPO,2005-01-11 22:53,27.15,1,27.0,-75.3794,41.1389
FWN,2005-01-12 01:53,7.03,1,8.0,-74.623,41.2002
MGJ,2005-01-12 04:54,9.0,1,9.0,-74.265,41.5092
POU,2005-01-12 05:53,6.0,1,6.0,-73.8842,41.6266
MMK,2005-01-12 06:56,6.8,1,7.95,-72.83,41.51
MBS,2005-01-12 07:45,6.97,1,7.13,-84.08,43.53
BDL,2005-01-12 09:40,6.3,1,6.18,-72.6825,41.9381
BAF,2005-01-12 10:53,7.0,1,6.0,-72.7161,42.1578
ORH,2005-01-12 10:54,14.0,1,13.0,-71.8757,42.2673
PSF,2005-01-12 10:54,6.0,1,7.0,-73.2892,42.4272
ALB,2005-01-12 12:51,7.0,1,6.0,-73.8036,42.7576
FIT,2005-01-12 15:52,6.0,1,11.0,-71.7558,42.5519
GFL,2005-01-12 15:53,6.0,1,7.0,-73.6103,43.3412
PSM,2005-01-12 18:40,8.02,1,8.25,-70.8233,43.0779
MSS,2005-01-12 18:53,6.0,1,7.0,-74.8456,44.9358
BTV,2005-01-12 18:54,6.0,1,5.0,-73.15,44.47
MHT,2005-01-12 19:53,8.4,1,8.23,-71.4358,42.9328
