station,start_time,zr_hours,label,duration,lon,lat
ORE,2004-12-07 07:52,8.0,1,13.0,-72.2886,42.5701
FIT,2004-12-07 07:52,9.0,1,14.0,-71.7558,42.5519
ANJ,2004-12-07 11:03,7.52,1,11.87,-84.3684,46.4792
MSS,2004-12-07 12:53,7.0,1,10.0,-74.8456,44.9358
BED,2004-12-07 12:56,7.0,1,6.0,-71.289,42.47
LWM,2004-12-07 14:54,7.0,1,6.0,-71.1234,42.7172
AFN,2004-12-07 15:52,6.22,1,16.0,-72.003,42.8051
CON,2004-12-07 19:25,7.03,1,10.9,-71.5011,43.1953
ASH,2004-12-07 19:45,6.0,1,5.0,-71.5148,42.7818
DAW,2004-12-07 19:51,9.23,1,11.0,-70.92,43.28
CYOW,2004-12-07 20:43,8.7,1,9.28,-75.6692,45.3225
AUG,2004-12-07 22:08,6.2,1,13.3,-69.8,44.32
PWM,2004-12-08 01:38,8.67,1,8.83,-70.3044,43.6424
NHZ,2004-12-08 02:40,8.25,1,8.25,-69.9386,43.8922
MLT,2004-12-08 06:41,6.32,1,6.28,-68.6856,45.6478
