station,start_time,zr_hours,label,duration,lon,lat
CGI,2004-12-22 05:14,8.22,1,29.65,-89.5708,37.2253
LOU,2004-12-22 10:53,22.52,1,26.0,-85.6637,38.228
LUK,2004-12-22 11:34,14.27,1,25.32,-84.4186,39.1033
ILN,2004-12-22 11:54,9.0,1,22.0,-83.8217,39.4203
FTK,2004-12-22 12:33,6.5,1,16.37,-85.9721,37.9071
HOP,2004-12-22 13:24,6.68,1,6.9,-87.4962,36.6686
FFT,2004-12-22 16:53,13.42,1,15.88,-84.9033,38.1847
NQA,2004-12-22 18:50,6.0,1,7.0,-89.8703,35.3567
MSS,2004-12-22 18:53,6.0,1,20.0,-74.8456,44.9358
LHQ,2004-12-22 19:53,10.68,1,16.22,-82.6571,39.7556
BWG,2004-12-22 21:53,6.03,1,8.17,-86.4197,36.9645
VTA,2004-12-22 22:03,40.58,1,8.32,-82.4618,40.0247
CMH,2004-12-22 23:07,12.35,1,12.2,-82.8808,39.9914
