station,start_time,zr_hours,label,duration,lon,lat
BUF,1989-03-18 02:00,4.17,0,8.0,-78.7358,42.9408
ROC,1989-03-18 03:00,5.57,0,8.0,-77.6767,43.1167
IAG,1989-03-18 03:00,1.98,0,6.0,-78.9462,43.1073
ERI,1989-03-18 07:00,2.08,0,10.35,-80.18,42.08
ART,1989-03-18 08:00,4.28,0,8.0,-76.0262,43.9888
MPV,1989-03-18 08:00,2.72,0,4.0,-72.5623,44.2035
BTV,1989-03-18 10:00,1.77,0,3.0,-73.15,44.47
ITH,1989-03-18 11:00,1.0,0,0.0,-76.4584,42.49100000000001
OLD,1989-03-18 11:25,2.6,0,4.58,-68.6743,44.9525
BGR,1989-03-18 11:25,2.6,0,4.58,-68.8281,44.8074
PBG,1989-03-18 12:00,1.0,0,0.0,-73.4624,44.6382
LEB,1989-03-18 12:30,0.5,0,0.0,-72.3042,43.6261
GFL,1989-03-18 13:00,2.0,0,1.0,-73.6103,43.3412
MWN,1989-03-18 14:00,1.0,0,0.0,-71.3035,44.2708
CON,1989-03-18 14:36,2.07,0,1.73,-71.5011,43.1953
PWM,1989-03-18 14:42,2.45,0,9.3,-70.3044,43.6424
LCI,1989-03-18 15:00,2.17,0,0.0,-71.4215,43.5735
MSS,1989-03-18 15:00,3.0,0,2.0,-74.8456,44.9358
AUG,1989-03-18 15:00,2.45,0,7.55,-69.8,44.32
NHZ,1989-03-18 15:35,2.42,0,1.42,-69.9386,43.8922
HUL,1989-03-18 19:00,2.0,0,1.0,-67.7921,46.1231
