station,start_time,zr_hours,label,duration,lon,lat
EWR,1986-02-04 21:09,4.03,0,3.85,-74.1693,40.6827
LGA,1986-02-04 22:00,0.1,0,0.0,-73.8803,40.7794
TEB,1986-02-04 22:00,1.0,0,0.0,-74.0562,40.859
MMU,1986-02-04 23:00,1.0,0,0.0,-74.4149,40.7994
FOK,1986-02-04 23:00,1.0,0,0.0,-72.6318,40.8436
BDR,1986-02-05 00:00,2.0,0,1.0,-73.1289,41.1583
DXR,1986-02-05 00:00,12.0,1,3.0,-73.48,41.37
HPN,1986-02-05 00:00,5.0,0,4.0,-73.7075,41.0669
ABE,1986-02-05 00:00,3.05,0,3.0,-75.4492,40.6508
SWF,1986-02-05 01:00,7.0,1,7.0,-74.1048,41.5041
