station,start_time,zr_hours,label,duration,lon,lat
LBF,2011-02-20 05:38,4.32,0,9.25,-100.669,41.1219
BBW,2011-02-20 06:06,3.68,0,10.93,-99.6385,41.4366
VTN,2011-02-20 06:31,0.93,0,0.78,-100.5489,42.8567
MHE,2011-02-20 08:42,1.25,0,6.87,-98.0386,43.7748
MLI,2011-02-20 08:45,2.05,0,1.52,-90.5075,41.4485
DVN,2011-02-20 08:52,3.47,0,3.22,-90.5948,41.6133
ATY,2011-02-20 08:53,0.7,0,0.0,-97.1547,44.913999999999994
CID,2011-02-20 09:00,2.7,0,2.12,-91.7246,41.8829
FSD,2011-02-20 09:19,8.53,1,13.85,-96.7536,43.5769
BFF,2011-02-20 09:21,1.22,0,0.53,-103.5956,41.873999999999995
EST,2011-02-20 09:47,10.7,1,12.65,-94.7476,43.4008
SNY,2011-02-20 10:24,1.97,0,1.48,-102.9847,41.1014
AIA,2011-02-20 10:31,0.62,0,0.37,-102.8,42.0572
DBQ,2011-02-20 11:00,3.88,0,4.93,-90.7091,42.3984
SPW,2011-02-20 11:48,16.88,1,27.08,-95.2101,43.1682
MCW,2011-02-20 12:01,13.78,1,30.87,-93.3261,43.1544
ARR,2011-02-20 12:26,0.98,0,0.87,-88.48,41.77
OVS,2011-02-20 12:43,14.62,1,33.83,-90.6775,43.1561
DPA,2011-02-20 13:00,0.63,0,0.0,-88.2486,41.9078
RFD,2011-02-20 13:06,0.63,0,0.35,-89.09299999999999,42.1927
LNR,2011-02-20 14:16,2.78,0,9.67,-90.1798,43.2119
MSN,2011-02-20 14:29,8.73,1,14.92,-89.3453,43.1406
JVL,2011-02-20 14:45,1.0,0,0.0,-89.0416,42.6202
RST,2011-02-20 19:41,11.3,1,22.22,-92.4916,43.9041
