station,start_time,zr_hours,label,duration,lon,lat
TUL,2010-11-25 14:15,0.33,0,0.0,-95.8881,36.1984
SGF,2010-11-25 14:56,3.2,0,2.27,-93.3897,37.2397
MKO,2010-11-25 15:53,1.97,0,2.0,-95.3614,35.6567
XNA,2010-11-25 15:56,2.27,0,2.82,-94.307,36.282
TBN,2010-11-25 16:16,1.27,0,1.65,-92.1407,37.7416
MLC,2010-11-25 17:35,0.07,0,0.0,-95.7831,34.8822
VIH,2010-11-25 17:39,0.92,0,0.52,-91.77,38.13
BMI,2010-11-25 18:47,1.15,0,0.78,-88.9159,40.4771
ASG,2010-11-25 18:48,1.0,0,0.0,-94.1193,36.1764
UNO,2010-11-25 21:33,0.33,0,0.0,-91.9027,36.8784
MTO,2010-11-25 22:10,0.25,0,0.13,-88.2792,39.4779
