station,start_time,zr_hours,label,duration,lon,lat
CYQB,2011-03-10 22:00,6.68,1,7.0,-71.3933,46.7911
CYOY,2011-03-10 22:20,8.97,1,19.95,-71.5033,46.9003
CYBG,2011-03-10 23:33,13.9,1,13.45,-70.9869,48.3339
CYCX,2011-03-11 01:40,1.5,0,1.33,-66.4367,45.8377
CYRJ,2011-03-11 02:35,11.22,1,11.42,-72.2656,48.52
MWN,2011-03-11 07:52,7.12,1,16.98,-71.3035,44.2708
BML,2011-03-11 09:18,1.67,0,1.57,-71.1786,44.5761
CYSL,2011-03-11 10:00,1.0,0,0.0,-67.8319,47.1578
MLT,2011-03-11 10:42,1.08,0,1.02,-68.6856,45.6478
CYYY,2011-03-11 11:44,9.67,1,11.27,-68.2081,48.6086
HUL,2011-03-11 13:01,0.4,0,0.0,-67.7921,46.1231
FVE,2011-03-11 13:11,3.63,0,3.7,-68.3127,47.2855
CAR,2011-03-11 14:13,0.28,0,0.0,-68.02,46.87
