station,start_time,zr_hours,label,duration,lon,lat
FVE,2011-03-06 15:51,2.1,0,1.85,-68.3127,47.2855
MPV,2011-03-06 18:43,0.9,0,0.83,-72.5623,44.2035
ALB,2011-03-06 22:06,3.38,0,3.75,-73.8036,42.7576
AVP,2011-03-06 22:54,3.15,0,2.47,-75.7227,41.3335
MWN,2011-03-06 22:55,7.83,1,17.0,-71.3035,44.2708
SCH,2011-03-06 23:45,3.0,0,0.0,-73.93,42.85
MPO,2011-03-06 23:53,3.3,0,4.52,-75.3794,41.1389
LEB,2011-03-07 01:02,8.18,1,13.43,-72.3042,43.6261
CZBF,2011-03-07 03:00,6.38,1,25.82,-65.7483,47.6292
VSF,2011-03-07 03:41,7.5,1,7.68,-72.5173,43.3436
CYQM,2011-03-07 05:26,6.23,1,5.78,-64.6878,46.1039
DDH,2011-03-07 05:54,5.25,0,5.47,-73.2486,42.8935
AUG,2011-03-07 06:12,8.12,1,14.68,-69.8,44.32
AQW,2011-03-07 06:52,4.73,0,4.0,-73.1702,42.6962
GFL,2011-03-07 07:11,2.0,0,1.88,-73.6103,43.3412
HIE,2011-03-07 07:35,5.05,0,8.28,-71.5522,44.3659
ABE,2011-03-07 07:45,0.73,0,0.1,-75.4492,40.6508
POU,2011-03-07 07:53,1.52,0,3.43,-73.8842,41.6266
BGR,2011-03-07 08:16,3.97,0,4.93,-68.8281,44.8074
OLD,2011-03-07 08:16,3.97,0,4.93,-68.6743,44.9525
PSF,2011-03-07 09:05,3.15,0,2.97,-73.2892,42.4272
CYGR,2011-03-07 10:00,0.62,0,0.28,-61.7781,47.4247
DXR,2011-03-07 10:10,1.1,0,0.72,-73.48,41.37
CYFC,2011-03-07 10:34,3.88,0,16.43,-66.5278,45.8722
CYCX,2011-03-07 11:00,3.08,0,3.0,-66.4367,45.8377
HUL,2011-03-07 12:30,5.88,0,12.12,-67.7921,46.1231
MLT,2011-03-07 13:49,6.78,1,8.32,-68.6856,45.6478
ORE,2011-03-07 13:52,2.27,0,2.0,-72.2886,42.5701
MMK,2011-03-07 14:10,0.33,0,0.12,-72.83,41.51
CYDF,2011-03-07 14:46,0.23,0,0.0,-57.3975,49.2108
AFN,2011-03-07 15:37,0.97,0,0.65,-72.003,42.8051
BML,2011-03-07 16:24,0.73,0,0.47,-71.1786,44.5761
CON,2011-03-07 17:17,0.5,0,0.3,-71.5011,43.1953
