station,start_time,zr_hours,label,duration,lon,lat
OTM,1990-12-28 22:00,2.15,0,14.0,-92.4446,41.1008
DBQ,1990-12-28 22:00,3.05,0,5.0,-90.7091,42.3984
RFD,1990-12-28 23:00,2.12,0,2.0,-89.09299999999999,42.1927
MSN,1990-12-29 00:00,3.62,0,4.0,-89.3453,43.1406
CID,1990-12-29 00:00,1.48,0,1.0,-91.7246,41.8829
MKE,1990-12-29 01:00,0.63,0,0.0,-87.8967,42.9472
CNK,1990-12-29 02:00,0.48,0,0.0,-97.65,39.55
ATW,1990-12-29 02:00,1.0,0,0.0,-88.5191,44.2581
GRB,1990-12-29 02:00,0.98,0,5.0,-88.1367,44.4794
ALO,1990-12-29 03:00,0.15,0,0.0,-92.4013,42.5544
APN,1990-12-29 05:00,1.0,0,0.0,-83.5644,45.0717
PLN,1990-12-29 06:00,0.42,0,0.0,-84.7967,45.5709
IAB,1990-12-29 07:00,1.25,0,1.0,-97.2673,37.623000000000005
TOP,1990-12-29 08:00,1.0,0,0.0,-95.62,39.07
HBR,1990-12-29 12:22,0.63,0,0.0,-99.0514,34.9913
OKC,1990-12-29 12:58,1.07,0,1.65,-97.6006,35.3889
LTS,1990-12-29 13:07,0.22,0,0.0,-99.2667,34.6671
PWA,1990-12-29 13:18,1.43,0,1.7,-97.6471,35.5342
TUL,1990-12-29 13:20,1.67,0,0.67,-95.8881,36.1984
FSI,1990-12-29 13:45,0.83,0,0.5,-98.4033,34.6449
JLN,1990-12-29 14:00,0.6,0,0.0,-94.4952,37.1522
SGF,1990-12-29 17:00,3.17,0,6.0,-93.3897,37.2397
ADM,1990-12-29 17:00,2.0,0,1.0,-97.0195,34.3032
VIH,1990-12-29 19:00,0.62,0,3.0,-91.77,38.13
MLC,1990-12-29 19:05,1.57,0,4.92,-95.7831,34.8822
STL,1990-12-29 20:42,5.27,0,13.3,-90.3734,38.7524
SPI,1990-12-29 21:00,1.22,0,1.0,-89.6839,39.8447
TBN,1990-12-29 21:00,21.0,1,0.0,-92.1407,37.7416
SUS,1990-12-29 22:00,0.77,0,3.0,-90.6558,38.6572
HRO,1990-12-29 23:00,4.57,0,11.0,-93.1547,36.2615
FSM,1990-12-29 23:00,7.07,1,9.0,-94.3674,35.3366
ORD,1990-12-30 02:00,1.35,0,1.0,-87.9319,41.9875
