station,start_time,zr_hours,label,duration,lon,lat
ATY,1990-11-26 19:37,0.38,0,0.0,-97.1547,44.913999999999994
STC,1990-11-26 20:00,4.6,0,4.0,-94.0513,45.5433
FSD,1990-11-26 20:32,1.4,0,0.47,-96.7536,43.5769
ELO,1990-11-26 21:00,17.17,1,0.0,-91.8371,47.8287
GPZ,1990-11-26 22:00,15.0,1,2.0,-93.5097,47.2111
DLH,1990-11-26 23:00,3.3,0,4.0,-92.1936,46.8421
CMX,1990-11-27 00:00,1.33,0,1.0,-88.4891,47.1684
SAW,1990-11-27 00:00,1.0,0,0.0,-87.3954,46.3536
ANJ,1990-11-27 03:00,1.0,0,0.0,-84.3684,46.4792
RSL,1990-11-27 04:00,1.15,0,10.0,-98.8118,38.8721
CNK,1990-11-27 05:00,1.5,0,1.0,-97.65,39.55
LNK,1990-11-27 05:00,4.43,0,19.0,-96.7647,40.8478
OFF,1990-11-27 06:00,1.43,0,2.0,-95.9125,41.1183
OMA,1990-11-27 07:00,0.75,0,3.0,-95.8992,41.3103
OFK,1990-11-27 09:00,0.78,0,3.0,-97.4351,41.9855
