station,start_time,zr_hours,label,duration,lon,lat
BDL,1990-12-15 16:35,4.72,0,4.42,-72.6825,41.9381
HFD,1990-12-15 17:00,2.0,0,1.63,-72.6494,41.7367
BGM,1990-12-15 17:00,1.0,0,0.0,-75.9797,42.2086
CEF,1990-12-15 18:00,1.12,0,1.0,-72.5348,42.193999999999996
PSM,1990-12-15 19:12,3.13,0,2.8,-70.8233,43.0779
ALB,1990-12-15 21:00,2.63,0,13.0,-73.8036,42.7576
CON,1990-12-15 21:27,4.55,0,3.55,-71.5011,43.1953
PWM,1990-12-15 21:35,2.0,0,1.68,-70.3044,43.6424
GFL,1990-12-15 22:00,1.92,0,2.0,-73.6103,43.3412
NHZ,1990-12-16 00:00,1.0,0,0.0,-69.9386,43.8922
AUG,1990-12-16 00:37,4.75,0,4.38,-69.8,44.32
GTB,1990-12-16 05:00,0.6,0,0.0,-75.7195,44.0556
BTV,1990-12-16 07:00,0.13,0,0.0,-73.15,44.47
ITH,1990-12-16 12:00,2.5,0,7.0,-76.4584,42.49100000000001
