station,start_time,zr_hours,label,duration,lon,lat
CEF,1991-02-19 06:00,4.53,0,5.0,-72.5348,42.193999999999996
PVD,1991-02-19 06:16,1.12,0,0.73,-71.4325,41.7219
GFL,1991-02-19 08:00,4.2,0,6.0,-73.6103,43.3412
CYOW,1991-02-19 09:48,4.6,0,12.68,-75.6692,45.3225
PBG,1991-02-19 10:00,1.17,0,1.0,-73.4624,44.6382
BTV,1991-02-19 10:00,2.6,0,2.0,-73.15,44.47
MHT,1991-02-19 10:32,2.47,0,1.47,-71.4358,42.9328
MPV,1991-02-19 11:00,2.33,0,7.0,-72.5623,44.2035
PWM,1991-02-19 12:56,2.7,0,3.07,-70.3044,43.6424
CON,1991-02-19 17:38,1.37,0,0.37,-71.5011,43.1953
AUG,1991-02-19 19:31,1.82,0,1.48,-69.8,44.32
HUL,1991-02-19 21:20,2.67,0,1.67,-67.7921,46.1231
CAR,1991-02-19 21:26,5.57,0,4.57,-68.02,46.87
