station,start_time,zr_hours,label,duration,lon,lat
ARB,2018-01-12 12:49,0.6,0,0.52,-83.7397,42.224
MTC,2018-01-12 13:49,0.48,0,0.35,-82.8355,42.6083
DTW,2018-01-12 13:50,1.17,0,1.08,-83.33,42.23
TOL,2018-01-12 14:25,0.65,0,0.58,-83.8014,41.5886
CYXU,2018-01-12 14:45,1.08,0,0.25,-81.1539,43.0356
CYCK,2018-01-12 14:46,0.5,0,0.4,-82.0817,42.3062
CYBN,2018-01-12 14:57,0.63,0,1.25,-79.9219,44.2704
TDZ,2018-01-12 15:10,0.72,0,1.0,-83.4764,41.5631
FDY,2018-01-12 15:35,0.48,0,0.42,-83.6686,41.0136
CYKF,2018-01-12 16:10,0.32,0,0.22,-80.3857,43.4616
CYKZ,2018-01-12 16:53,2.12,0,1.12,-79.3667,43.8667
CYYZ,2018-01-12 17:18,1.7,0,0.95,-79.6306,43.6772
HZY,2018-01-12 17:24,2.63,0,2.6,-80.6955,41.778
BJJ,2018-01-12 17:25,0.58,0,4.08,-81.8882,40.8748
CGF,2018-01-12 17:45,3.0,0,2.0,-81.4864,41.5651
CLE,2018-01-12 17:45,2.28,0,2.25,-81.8528,41.405
DAY,2018-01-12 18:18,1.02,0,0.95,-84.2186,39.9061
YNG,2018-01-12 18:21,4.27,0,4.9,-80.6739,41.2544
CAK,2018-01-12 18:45,3.2,0,4.33,-81.4422,40.9161
SGH,2018-01-12 18:46,0.65,0,0.57,-83.8402,39.8403
CYOO,2018-01-12 18:49,0.57,0,0.53,-78.8833,43.9228
CYSN,2018-01-12 19:00,1.27,0,1.0,-79.1717,43.1917
MNN,2018-01-12 19:00,0.5,0,0.67,-83.0635,40.6162
MGY,2018-01-12 19:11,0.55,0,0.5,-84.2249,39.589
FFO,2018-01-12 19:11,0.33,0,0.17,-84.0483,39.8261
IAG,2018-01-12 19:26,2.15,0,2.07,-78.9462,43.1073
PHD,2018-01-12 19:50,1.7,0,1.67,-81.4236,40.4719
ERI,2018-01-12 19:50,1.2,0,1.17,-80.18,42.08
GKJ,2018-01-12 19:55,1.33,0,1.25,-80.2147,41.6265
MFD,2018-01-12 20:26,0.32,0,0.23,-82.52,40.82
ILN,2018-01-12 20:30,0.42,0,0.4,-83.8217,39.4203
BUF,2018-01-12 20:33,1.3,0,1.28,-78.7358,42.9408
PIT,2018-01-12 20:50,4.98,0,5.83,-80.2329,40.4915
VTA,2018-01-12 20:50,0.75,0,0.67,-82.4618,40.0247
CMH,2018-01-12 20:50,2.08,0,2.17,-82.8808,39.9914
UCP,2018-01-12 20:55,0.25,0,0.17,-80.4134,41.0253
CYTR,2018-01-12 21:31,0.88,0,0.7,-77.5281,44.1189
ZZV,2018-01-12 21:35,1.4,0,3.1,-81.8921,39.9444
CYGK,2018-01-12 21:40,0.87,0,0.7,-76.5969,44.2253
ROC,2018-01-12 22:14,2.08,0,2.02,-77.6767,43.1167
GTB,2018-01-12 22:20,2.88,0,3.35,-75.7195,44.0556
LHQ,2018-01-12 23:05,0.33,0,0.25,-82.6571,39.7556
BFD,2018-01-12 23:08,1.37,0,1.28,-78.6401,41.8031
ELZ,2018-01-12 23:20,1.48,0,1.42,-77.99,42.11
DSV,2018-01-12 23:41,0.73,0,0.65,-77.71300000000001,42.5709
FZY,2018-01-13 00:10,1.2,0,1.33,-76.3831,43.3504
MSS,2018-01-13 00:20,0.83,0,0.75,-74.8456,44.9358
PEO,2018-01-13 00:30,0.5,0,0.42,-77.0529,42.6371
ITH,2018-01-13 01:05,1.78,0,1.75,-76.4584,42.49100000000001
ART,2018-01-13 01:10,0.08,0,0.0,-76.0262,43.9888
