station,start_time,zr_hours,label,duration,lon,lat
BWI,2018-02-07 09:09,4.13,0,7.85,-76.6683,39.1754
ADW,2018-02-07 09:56,1.1,0,1.0,-76.867,38.8108
HGR,2018-02-07 10:00,8.33,1,8.75,-77.7297,39.7078
RSP,2018-02-07 10:30,10.1,1,10.4,-77.468,39.645
MRB,2018-02-07 10:35,6.77,1,7.08,-77.9847,39.4019
MDT,2018-02-07 10:40,4.82,0,7.08,-76.7633,40.1936
MTN,2018-02-07 10:45,2.25,0,2.0,-76.4138,39.3257
DOV,2018-02-07 10:47,1.12,0,0.62,-75.46600000000001,39.1295
IAD,2018-02-07 10:50,4.02,0,8.0,-77.4473,38.9348
APG,2018-02-07 10:58,4.0,0,3.0,-76.1688,39.4662
NAK,2018-02-07 11:12,0.3,0,0.0,-76.4891,38.9913
MIV,2018-02-07 11:20,2.08,0,2.17,-75.0783,39.3661
PHL,2018-02-07 11:20,3.18,0,3.17,-75.2311,39.8683
MPO,2018-02-07 11:35,3.4,0,9.0,-75.3794,41.1389
WRI,2018-02-07 11:41,1.15,0,0.85,-74.5917,40.0156
THV,2018-02-07 11:50,3.58,0,4.75,-76.873,39.917
JST,2018-02-07 11:54,4.25,0,4.52,-78.8339,40.3161
ILG,2018-02-07 12:25,1.75,0,1.67,-75.6008,39.6728
VAY,2018-02-07 12:50,1.83,0,1.75,-74.8457,39.9429
PNE,2018-02-07 13:20,1.5,0,1.42,-75.0134,40.0789
EWR,2018-02-07 13:43,2.9,0,4.03,-74.1693,40.6827
LNS,2018-02-07 13:50,3.75,0,3.75,-76.2944,40.1203
CXY,2018-02-07 13:50,2.08,0,2.0,-76.8515,40.2171
TEB,2018-02-07 13:51,3.13,0,4.48,-74.0562,40.859
PTW,2018-02-07 14:05,1.83,0,1.83,-75.5572,40.2383
RDG,2018-02-07 14:15,2.83,0,2.75,-75.9652,40.3785
MUI,2018-02-07 14:25,4.25,0,4.33,-76.5693,40.4348
DYL,2018-02-07 14:25,2.83,0,3.33,-75.1223,40.333
JFK,2018-02-07 14:34,2.23,0,2.18,-73.7622,40.6386
TTN,2018-02-07 14:46,1.72,0,1.73,-74.8159,40.2768
FRG,2018-02-07 15:05,1.22,0,1.33,-73.4134,40.7288
LGA,2018-02-07 15:05,3.97,0,3.92,-73.8803,40.7794
AOO,2018-02-07 15:30,2.75,0,2.67,-78.32,40.2964
NYC,2018-02-07 15:36,2.62,0,2.25,-73.9692,40.779
HPN,2018-02-07 15:40,4.25,0,4.17,-73.7075,41.0669
FIG,2018-02-07 15:45,1.25,0,1.17,-78.4117,41.0467
DUJ,2018-02-07 15:45,0.42,0,0.33,-78.9,41.18
ABE,2018-02-07 15:49,2.68,0,2.6,-75.4492,40.6508
BDR,2018-02-07 15:55,5.27,0,5.42,-73.1289,41.1583
CDW,2018-02-07 16:10,3.92,0,3.92,-74.2831,40.8764
SEG,2018-02-07 16:30,1.08,0,1.0,-76.8639,40.8206
OXC,2018-02-07 16:35,3.18,0,4.17,-73.1354,41.4741
HVN,2018-02-07 16:50,3.25,0,3.67,-72.8868,41.2638
UNV,2018-02-07 16:53,4.0,0,3.0,-77.85,40.85
FWN,2018-02-07 16:59,5.72,0,7.6,-74.623,41.2002
AVP,2018-02-07 17:05,1.08,0,1.0,-75.7227,41.3335
SMQ,2018-02-07 17:10,0.37,0,0.33,-74.6694,40.6239
DXR,2018-02-07 17:25,3.07,0,3.08,-73.48,41.37
MMU,2018-02-07 17:45,6.08,1,5.0,-74.4149,40.7994
OQU,2018-02-07 17:50,2.0,0,1.0,-71.4121,41.5971
MMK,2018-02-07 17:55,4.75,0,4.67,-72.83,41.51
TAN,2018-02-07 18:10,0.52,0,0.5,-71.0211,41.8756
HFD,2018-02-07 18:10,8.63,1,8.67,-72.6494,41.7367
IPT,2018-02-07 18:13,1.52,0,1.48,-76.9217,41.2433
BDL,2018-02-07 18:20,7.58,1,7.52,-72.6825,41.9381
IJD,2018-02-07 18:40,3.07,0,3.92,-72.1836,41.7419
BAF,2018-02-07 18:53,7.0,1,8.03,-72.7161,42.1578
MGJ,2018-02-07 18:54,4.98,0,5.02,-74.265,41.5092
ORH,2018-02-07 19:10,4.67,0,4.83,-71.8757,42.2673
OWD,2018-02-07 19:16,0.98,0,0.9,-71.1733,42.1912
FIT,2018-02-07 19:34,6.23,1,6.35,-71.7558,42.5519
BED,2018-02-07 19:35,4.15,0,5.18,-71.289,42.47
LWM,2018-02-07 20:09,0.83,0,0.77,-71.1234,42.7172
ORE,2018-02-07 20:30,3.68,0,3.87,-72.2886,42.5701
PSF,2018-02-07 20:40,2.25,0,2.23,-73.2892,42.4272
SWF,2018-02-07 20:45,4.0,0,3.0,-74.1048,41.5041
ALB,2018-02-07 20:50,0.15,0,0.02,-73.8036,42.7576
CEF,2018-02-07 20:56,3.47,0,4.23,-72.5348,42.193999999999996
AQW,2018-02-07 21:00,1.42,0,1.33,-73.1702,42.6962
AFN,2018-02-07 21:11,3.07,0,2.98,-72.003,42.8051
MHT,2018-02-07 21:14,3.77,0,3.68,-71.4358,42.9328
DDH,2018-02-07 21:20,0.52,0,0.5,-73.2486,42.8935
PSM,2018-02-07 21:30,4.8,0,4.43,-70.8233,43.0779
ASH,2018-02-07 21:43,2.05,0,3.2,-71.5148,42.7818
CON,2018-02-07 22:01,1.87,0,1.83,-71.5011,43.1953
DAW,2018-02-07 22:05,2.17,0,2.08,-70.92,43.28
