station,start_time,zr_hours,label,duration,lon,lat
GVL,2018-02-04 09:20,2.38,0,2.5,-83.8303,34.2719
AVL,2018-02-04 10:23,2.92,0,2.95,-82.5375,35.4319
CEU,2018-02-04 10:54,2.68,0,2.6,-82.8868,34.6719
GMU,2018-02-04 11:15,2.25,0,2.33,-82.3461,34.8461
HKY,2018-02-04 11:45,2.57,0,5.25,-81.3896,35.7412
GSP,2018-02-04 12:29,2.55,0,2.52,-82.2239,34.8847
CLT,2018-02-04 12:50,2.87,0,2.83,-80.9543,35.2226
JQF,2018-02-04 13:28,3.37,0,3.37,-80.7091,35.3878
GSO,2018-02-04 13:33,5.2,0,5.12,-79.9436,36.0975
BKW,2018-02-04 13:40,1.67,0,1.58,-81.1242,37.7873
INT,2018-02-04 14:00,3.07,0,4.67,-80.222,36.1337
LYH,2018-02-04 14:30,4.78,0,5.0,-79.2067,37.3208
ROA,2018-02-04 14:40,5.57,0,6.08,-79.9737,37.3172
