station,start_time,zr_hours,label,duration,lon,lat
CMH,2018-01-08 05:05,5.1,0,6.25,-82.8808,39.9914
CVG,2018-01-08 05:44,8.57,1,9.35,-84.6717,39.0431
JXN,2018-01-08 06:06,0.13,0,0.07,-84.4594,42.2598
AOH,2018-01-08 06:10,1.83,0,2.42,-84.0267,40.7069
ADG,2018-01-08 06:13,0.78,0,0.7,-84.0773,41.8677
FFO,2018-01-08 06:35,3.8,0,3.57,-84.0483,39.8261
TOL,2018-01-08 06:40,1.17,0,1.08,-83.8014,41.5886
TDZ,2018-01-08 06:40,1.58,0,1.5,-83.4764,41.5631
DFI,2018-01-08 06:45,0.58,0,0.5,-84.4288,41.3375
FDY,2018-01-08 06:50,1.0,0,0.92,-83.6686,41.0136
DAY,2018-01-08 07:04,2.85,0,2.77,-84.2186,39.9061
CLE,2018-01-08 07:07,3.17,0,3.13,-81.8528,41.405
OSU,2018-01-08 07:21,2.97,0,3.15,-83.08,40.08
MGY,2018-01-08 07:25,3.92,0,3.92,-84.2249,39.589
MFD,2018-01-08 07:30,2.58,0,2.5,-82.52,40.82
YNG,2018-01-08 08:06,3.57,0,3.48,-80.6739,41.2544
AKR,2018-01-08 08:15,2.45,0,2.67,-81.4669,41.0375
BKL,2018-01-08 08:20,1.92,0,1.83,-81.6833,41.5175
LPR,2018-01-08 08:20,1.5,0,1.42,-82.1794,41.3461
CAK,2018-01-08 08:38,2.53,0,2.45,-81.4422,40.9161
BJJ,2018-01-08 09:00,1.67,0,1.58,-81.8882,40.8748
CYCK,2018-01-08 09:06,0.63,0,3.63,-82.0817,42.3062
SGH,2018-01-08 09:15,0.83,0,0.75,-83.8402,39.8403
MNN,2018-01-08 09:29,0.18,0,0.1,-83.0635,40.6162
PHD,2018-01-08 09:39,1.85,0,1.77,-81.4236,40.4719
HZY,2018-01-08 09:40,1.47,0,1.42,-80.6955,41.778
ZZV,2018-01-08 09:50,1.83,0,1.75,-81.8921,39.9444
ERI,2018-01-08 09:55,1.15,0,1.42,-80.18,42.08
ILN,2018-01-08 10:12,2.88,0,2.82,-83.8217,39.4203
VTA,2018-01-08 10:15,0.45,0,0.42,-82.4618,40.0247
LHQ,2018-01-08 10:20,1.08,0,1.0,-82.6571,39.7556
HLG,2018-01-08 10:53,0.62,0,0.53,-80.6463,40.175
UCP,2018-01-08 11:07,0.48,0,0.63,-80.4134,41.0253
PIT,2018-01-08 11:16,0.57,0,0.48,-80.2329,40.4915
