station,start_time,zr_hours,label,duration,lon,lat
CYBG,2013-01-11 21:45,12.65,1,17.25,-70.9869,48.3339
MWN,2013-01-11 23:52,4.05,0,3.0,-71.3035,44.2708
CYQB,2013-01-12 00:52,3.48,0,5.13,-71.3933,46.7911
CYRJ,2013-01-12 01:18,7.82,1,9.7,-72.2656,48.52
HIE,2013-01-12 01:22,0.78,0,0.5,-71.5522,44.3659
BGR,2013-01-12 01:53,0.18,0,0.0,-68.8281,44.8074
CYOY,2013-01-12 03:09,0.97,0,1.33,-71.5033,46.9003
CYYY,2013-01-12 10:00,4.78,0,7.0,-68.2081,48.6086
CYBC,2013-01-12 10:51,4.18,0,5.77,-68.2044,49.1325
CYSL,2013-01-12 14:46,0.62,0,0.23,-67.8319,47.1578
CYGP,2013-01-12 18:37,3.62,0,4.38,-64.4781,48.7769
CZBF,2013-01-12 19:00,0.53,0,0.0,-65.7483,47.6292
CYWK,2013-01-12 21:00,2.3,0,3.0,-66.8742,52.9272
CYGV,2013-01-13 00:17,1.33,0,25.95,-63.6114,50.2819
