station,start_time,zr_hours,label,duration,lon,lat
CYAM,2013-01-29 12:10,3.67,0,3.83,-84.5094,46.4833
ANJ,2013-01-29 13:12,6.72,1,0.72,-84.3684,46.4792
CYXZ,2013-01-29 14:18,1.47,0,0.7,-84.7867,47.9667
CYZE,2013-01-29 14:46,0.45,0,0.37,-82.5678,45.8853
CYLD,2013-01-29 15:16,2.15,0,4.73,-83.3467,47.82
CYKZ,2013-01-29 15:33,1.37,0,4.12,-79.3667,43.8667
CYYU,2013-01-29 17:06,10.07,1,10.17,-82.4667,49.4167
CYSB,2013-01-29 17:11,10.72,1,31.82,-80.8016,46.6261
CYTS,2013-01-29 18:47,10.6,1,14.22,-81.3767,48.5697
CYYB,2013-01-29 19:13,0.47,0,0.0,-79.4228,46.3636
CYUY,2013-01-29 20:53,7.68,1,15.12,-78.8356,48.2061
CYWA,2013-01-29 21:25,6.02,1,13.15,-77.3112,45.9476
CYVO,2013-01-29 21:38,8.08,1,17.37,-77.7867,48.0564
CYXR,2013-01-30 02:56,5.47,0,8.08,-79.8489,47.695
