station,start_time,zr_hours,label,duration,lon,lat
MRB,2013-03-18 18:51,1.03,0,0.03,-77.9847,39.4019
BFD,2013-03-18 20:11,3.38,0,12.7,-78.6401,41.8031
TTN,2013-03-18 20:59,0.72,0,0.4,-74.8159,40.2768
DUJ,2013-03-18 21:17,7.17,1,8.65,-78.9,41.18
THV,2013-03-18 23:14,1.6,0,0.65,-76.873,39.917
FIG,2013-03-18 23:42,7.23,1,10.2,-78.4117,41.0467
DKK,2013-03-18 23:42,0.68,0,0.52,-79.27199999999999,42.4933
JST,2013-03-18 23:46,6.87,1,10.43,-78.8339,40.3161
CYKF,2013-03-18 23:51,3.1,0,13.55,-80.3857,43.4616
CYSN,2013-03-19 00:27,0.17,0,0.0,-79.1717,43.1917
CXY,2013-03-19 00:33,1.42,0,3.68,-76.8515,40.2171
BUF,2013-03-19 00:52,0.67,0,0.03,-78.7358,42.9408
CYHM,2013-03-19 01:00,2.0,0,1.52,-79.934,43.172
DSV,2013-03-19 01:02,1.38,0,1.87,-77.71300000000001,42.5709
CYTZ,2013-03-19 01:06,0.92,0,1.45,-79.395,43.6286
CYYZ,2013-03-19 01:09,2.27,0,2.85,-79.6306,43.6772
HGR,2013-03-19 01:15,0.63,0,0.0,-77.7297,39.7078
MUI,2013-03-19 01:25,0.03,0,0.0,-76.5693,40.4348
RYT,2013-03-19 01:26,0.68,0,0.45,-77.43,39.734
ELZ,2013-03-19 01:31,2.43,0,7.42,-77.99,42.11
FRG,2013-03-19 02:01,7.72,1,8.12,-73.4134,40.7288
SEG,2013-03-19 02:22,0.47,0,0.0,-76.8639,40.8206
ABE,2013-03-19 02:28,3.38,0,3.38,-75.4492,40.6508
ROC,2013-03-19 02:42,0.98,0,0.62,-77.6767,43.1167
CDW,2013-03-19 02:42,4.82,0,5.18,-74.2831,40.8764
CYKZ,2013-03-19 03:00,2.62,0,2.0,-79.3667,43.8667
IPT,2013-03-19 03:06,4.0,0,3.8,-76.9217,41.2433
CYOO,2013-03-19 03:29,0.35,0,0.25,-78.8833,43.9228
MPO,2013-03-19 03:47,8.4,1,9.35,-75.3794,41.1389
AOO,2013-03-19 03:53,2.03,0,2.37,-78.32,40.2964
BDR,2013-03-19 04:12,0.17,0,0.12,-73.1289,41.1583
RDG,2013-03-19 04:24,0.67,0,0.5,-75.9652,40.3785
PEO,2013-03-19 04:33,0.57,0,0.33,-77.0529,42.6371
CYQA,2013-03-19 04:46,0.23,0,10.78,-79.3033,44.9747
HVN,2013-03-19 04:49,1.88,0,1.95,-72.8868,41.2638
MMK,2013-03-19 04:53,3.75,0,7.0,-72.83,41.51
DXR,2013-03-19 05:43,4.18,0,4.17,-73.48,41.37
CYPQ,2013-03-19 05:46,1.67,0,1.65,-78.3633,44.23
CYTR,2013-03-19 05:49,1.58,0,1.58,-77.5281,44.1189
UUU,2013-03-19 05:53,8.22,1,8.67,-71.2815,41.5324
BGM,2013-03-19 06:00,1.88,0,0.88,-75.9797,42.2086
WST,2013-03-19 06:19,0.8,0,0.57,-71.7989,41.3497
FWN,2013-03-19 06:20,3.82,0,7.55,-74.623,41.2002
PVD,2013-03-19 06:32,1.05,0,3.32,-71.4325,41.7219
EWB,2013-03-19 06:48,2.43,0,4.2,-70.9583,41.6764
FMH,2013-03-19 06:55,3.0,0,3.0,-70.5215,41.6585
HPN,2013-03-19 06:56,1.0,0,0.0,-73.7075,41.0669
HYA,2013-03-19 07:19,1.78,0,1.62,-70.28,41.67
ELM,2013-03-19 07:24,1.17,0,5.18,-76.8994,42.1571
TAN,2013-03-19 07:28,0.8,0,0.4,-71.0211,41.8756
BDL,2013-03-19 07:39,1.73,0,6.42,-72.6825,41.9381
CQX,2013-03-19 07:52,0.53,0,0.0,-69.9933,41.6875
GTB,2013-03-19 08:12,1.2,0,1.32,-75.7195,44.0556
SWF,2013-03-19 08:45,2.0,0,1.0,-74.1048,41.5041
MGJ,2013-03-19 09:14,4.23,0,5.8,-74.265,41.5092
POU,2013-03-19 09:28,0.78,0,0.42,-73.8842,41.6266
IJD,2013-03-19 09:52,1.18,0,2.5,-72.1836,41.7419
HFD,2013-03-19 10:01,1.03,0,0.87,-72.6494,41.7367
OXC,2013-03-19 10:45,0.65,0,0.0,-73.1354,41.4741
ITH,2013-03-19 10:56,0.53,0,0.0,-76.4584,42.49100000000001
GFL,2013-03-19 11:42,0.15,0,0.0,-73.6103,43.3412
ORH,2013-03-19 12:11,0.68,0,0.0,-71.8757,42.2673
AVP,2013-03-19 12:16,0.18,0,0.63,-75.7227,41.3335
