station,start_time,zr_hours,label,duration,lon,lat
CYQT,2012-11-10 17:54,1.87,0,2.1,-89.3239,48.3719
ANJ,2012-11-10 19:35,1.23,0,1.07,-84.3684,46.4792
CYXZ,2012-11-10 20:26,13.93,1,3.57,-84.7867,47.9667
CYXL,2012-11-10 20:28,11.6,1,13.53,-91.9053,50.1139
CYHD,2012-11-10 21:31,8.42,1,14.48,-92.7442,49.8317
CYGQ,2012-11-10 21:52,10.62,1,15.13,-86.9306,49.7828
CYLD,2012-11-10 22:57,12.05,1,3.05,-83.3467,47.82
CYSB,2012-11-10 23:40,1.55,0,1.33,-80.8016,46.6261
CYQK,2012-11-10 23:44,4.15,0,4.27,-94.3653,49.7903
CYYB,2012-11-11 01:56,2.53,0,2.28,-79.4228,46.3636
CYTS,2012-11-11 04:41,2.67,0,7.32,-81.3767,48.5697
CYYU,2012-11-11 05:05,4.9,0,7.92,-82.4667,49.4167
FAR,2012-11-11 05:23,0.5,0,0.0,-96.8111,46.9253
CYUY,2012-11-11 05:28,6.77,1,7.53,-78.8356,48.2061
CYXR,2012-11-11 05:32,2.12,0,3.07,-79.8489,47.695
CYRL,2012-11-11 10:00,6.82,1,11.0,-93.7931,51.0669
