station,start_time,zr_hours,label,duration,lon,lat
CYHD,2013-01-28 18:21,1.02,0,4.42,-92.7442,49.8317
HON,2013-01-28 21:55,3.77,0,6.4,-98.2286,44.3852
PKD,2013-01-28 23:08,0.37,0,0.18,-95.07,46.9
MHE,2013-01-29 01:22,3.12,0,2.52,-98.0386,43.7748
RWF,2013-01-29 01:56,4.42,0,3.95,-95.08200000000001,44.5469
FCM,2013-01-29 03:14,2.4,0,3.65,-93.4607,44.8261
ATY,2013-01-29 03:39,1.5,0,1.23,-97.1547,44.913999999999994
STC,2013-01-29 04:14,2.1,0,1.85,-94.0513,45.5433
HIB,2013-01-29 04:27,0.43,0,2.22,-92.839,47.3866
MIC,2013-01-29 05:27,2.35,0,1.43,-93.3511,45.0622
DLH,2013-01-29 07:13,0.52,0,0.0,-92.1936,46.8421
HYR,2013-01-29 08:23,3.5,0,3.15,-91.4442,46.0253
RHI,2013-01-29 08:44,0.57,0,0.27,-89.4675,45.6312
CMX,2013-01-29 09:36,2.82,0,4.78,-88.4891,47.1684
IMT,2013-01-29 09:45,0.6,0,0.15,-88.1146,45.8184
SAW,2013-01-29 11:00,1.83,0,0.83,-87.3954,46.3536
