station,start_time,zr_hours,label,duration,lon,lat
BRL,2013-02-27 10:13,1.2,0,1.0,-91.1255,40.7729
MTO,2013-02-27 12:49,0.07,0,0.0,-88.2792,39.4779
DPA,2013-02-27 13:30,0.95,0,0.8,-88.2486,41.9078
CMI,2013-02-27 13:42,0.43,0,0.18,-88.2778,40.0388
UGN,2013-02-28 01:27,0.13,0,0.0,-87.8679,42.4222
CYSB,2013-02-28 03:22,1.63,0,0.63,-80.8016,46.6261
APN,2013-02-28 03:36,0.68,0,0.3,-83.5644,45.0717
CYTZ,2013-02-28 05:24,0.03,0,0.0,-79.395,43.6286
FFO,2013-02-28 05:52,0.7,0,6.62,-84.0483,39.8261
GUS,2013-02-28 06:16,2.47,0,2.73,-86.1521,40.6481
ADG,2013-02-28 08:38,0.13,0,0.0,-84.0773,41.8677
SBM,2013-02-28 09:22,0.52,0,0.0,-87.8517,43.7698
FDY,2013-02-28 12:06,0.17,0,0.0,-83.6686,41.0136
AOH,2013-02-28 12:13,0.33,0,0.0,-84.0267,40.7069
CYQA,2013-02-28 13:05,0.18,0,0.08,-79.3033,44.9747
