station,start_time,zr_hours,label,duration,lon,lat
FSI,2012-12-25 07:17,0.38,0,0.07,-98.4033,34.6449
OKC,2012-12-25 07:18,4.7,0,5.57,-97.6006,35.3889
PWA,2012-12-25 07:41,4.6,0,5.2,-97.6471,35.5342
GOK,2012-12-25 09:31,2.45,0,3.37,-97.4156,35.8498
SWO,2012-12-25 12:30,1.7,0,1.38,-97.0857,36.1612
TUL,2012-12-25 13:01,0.78,0,0.0,-95.8881,36.1984
RVS,2012-12-25 13:19,0.57,0,0.0,-95.9846,36.0396
RUE,2012-12-25 14:19,1.78,0,5.75,-93.0947,35.2578
SPS,2012-12-25 14:52,1.03,0,1.0,-98.4928,33.9786
LTS,2012-12-25 16:22,0.9,0,6.6,-99.2667,34.6671
LIT,2012-12-25 16:38,4.83,0,4.43,-92.2357,34.7273
LRF,2012-12-25 17:04,5.02,0,5.73,-92.1465,34.9168
HOT,2012-12-25 17:07,4.88,0,5.98,-93.0962,34.478
MLC,2012-12-25 18:16,0.67,0,0.62,-95.7831,34.8822
SRC,2012-12-25 18:56,6.0,1,3.48,-91.74,35.21
GAG,2012-12-25 19:30,1.95,0,1.38,-99.7764,36.2955
DEQ,2012-12-25 21:48,0.5,0,0.08,-94.3994,34.047
PBF,2012-12-25 22:06,2.22,0,8.78,-91.9347,34.175
NFW,2012-12-25 22:36,1.93,0,2.27,-97.4365,32.781
FTW,2012-12-26 00:06,0.4,0,0.0,-97.3624,32.8198
M19,2012-12-26 00:43,0.22,0,0.0,-91.1764,35.6377
BPK,2012-12-26 02:10,0.52,0,0.42,-92.47,36.37
LFK,2012-12-26 02:25,0.37,0,0.2,-94.75,31.234
TYR,2012-12-26 02:53,0.92,0,1.0,-95.4024,32.3541
GGG,2012-12-26 05:34,0.48,0,0.32,-94.7115,32.384
