station,start_time,zr_hours,label,duration,lon,lat
CYOW,2012-12-21 02:32,1.37,0,2.67,-75.6692,45.3225
MSS,2012-12-21 03:40,2.8,0,2.22,-74.8456,44.9358
CYMX,2012-12-21 06:12,0.83,0,3.8,-74.0387,45.6795
CYWA,2012-12-21 07:39,2.37,0,17.15,-77.3112,45.9476
CYHU,2012-12-21 09:00,0.13,0,17.72,-73.4167,45.5167
CYSC,2012-12-21 10:13,0.43,0,0.08,-71.6914,45.4386
GTB,2012-12-21 10:53,0.03,0,0.0,-75.7195,44.0556
ITH,2012-12-21 13:56,0.25,0,0.0,-76.4584,42.49100000000001
BGR,2012-12-21 14:25,0.25,0,0.0,-68.8281,44.8074
FZY,2012-12-21 16:05,0.38,0,0.0,-76.3831,43.3504
SYR,2012-12-21 19:49,0.08,0,0.0,-76.1063,43.1112
MWN,2012-12-21 20:59,4.9,0,0.95,-71.3035,44.2708
FVE,2012-12-22 01:23,4.07,0,3.98,-68.3127,47.2855
