station,start_time,zr_hours,label,duration,lon,lat
CYOW,2008-12-27 09:54,6.17,1,12.1,-75.6692,45.3225
CYND,2008-12-27 12:00,7.87,1,10.0,-75.5636,45.5217
CYQB,2008-12-27 14:19,12.43,1,17.68,-71.3933,46.7911
CYOY,2008-12-27 14:34,9.87,1,15.63,-71.5033,46.9003
CYBG,2008-12-27 17:36,11.58,1,15.4,-70.9869,48.3339
FVE,2008-12-27 20:15,12.15,1,12.78,-68.3127,47.2855
CYRJ,2008-12-28 00:04,7.08,1,7.28,-72.2656,48.52
CYYY,2008-12-28 01:09,6.85,1,6.85,-68.2081,48.6086
CYBC,2008-12-28 03:03,11.83,1,18.2,-68.2044,49.1325
CYZV,2008-12-28 05:30,7.2,1,28.5,-66.2656,50.2233
