station,start_time,zr_hours,label,duration,lon,lat
ABI,2009-01-05 11:32,6.42,1,7.33,-99.6821,32.4106
GKY,2009-01-05 12:53,9.8,1,12.0,-97.0943,32.6639
AFW,2009-01-05 12:57,6.23,1,9.5,-97.3179,32.9716
DTO,2009-01-05 13:01,6.68,1,7.12,-97.2006,33.205
TKI,2009-01-05 13:35,10.13,1,9.5,-96.59,33.18
FWS,2009-01-05 13:48,7.93,1,8.03,-97.3033,32.573
FTW,2009-01-05 14:05,7.85,1,8.0,-97.3624,32.8198
DAL,2009-01-05 14:05,6.72,1,6.8,-96.8518,32.8471
LIT,2009-01-05 14:13,11.32,1,19.23,-92.2357,34.7273
HKA,2009-01-05 16:00,6.83,1,10.88,-89.83,35.94
BYH,2009-01-05 19:56,16.98,1,1.92,-89.9439,35.9643
