station,start_time,zr_hours,label,duration,lon,lat
TOP,1990-02-01 18:00,7.75,1,26.0,-95.62,39.07
STJ,1990-02-01 18:30,19.5,1,5.5,-94.9097,39.7719
MCI,1990-02-01 19:00,9.52,1,24.0,-94.7139,39.2976
FLV,1990-02-01 19:00,12.0,1,24.0,-94.9147,39.3683
IRK,1990-02-01 20:00,6.0,1,5.0,-92.5433,40.0972
MKC,1990-02-01 21:00,9.0,1,22.0,-94.59299999999999,39.123000000000005
LWD,1990-02-01 21:00,12.0,1,26.0,-93.9005,40.6306
FNB,1990-02-01 22:00,16.0,1,22.0,-95.59200000000001,40.0788
OJC,1990-02-01 22:00,17.0,1,22.0,-94.7392,38.85
OTM,1990-02-01 23:00,6.38,1,30.0,-92.4446,41.1008
BRL,1990-02-02 00:00,6.9,1,35.0,-91.1255,40.7729
DTW,1990-02-02 07:00,6.18,1,6.0,-83.33,42.23
BEH,1990-02-02 12:00,8.0,1,0.0,-86.4285,42.1286
