station,start_time,zr_hours,label,duration,lon,lat
AVP,1990-02-15 04:00,6.37,1,6.0,-75.7227,41.3335
BGM,1990-02-15 06:00,15.45,1,20.0,-75.9797,42.2086
JXN,1990-02-15 06:00,13.42,1,16.0,-84.4594,42.2598
ELM,1990-02-15 06:00,10.0,1,11.0,-76.8994,42.1571
MTC,1990-02-15 08:00,8.43,1,20.0,-82.8355,42.6083
SWF,1990-02-15 08:00,7.42,1,28.0,-74.1048,41.5041
BDL,1990-02-15 10:25,8.9,1,21.58,-72.6825,41.9381
BUF,1990-02-15 11:00,14.28,1,43.0,-78.7358,42.9408
PTK,1990-02-15 11:00,7.0,1,16.0,-83.4201,42.6655
CEF,1990-02-15 12:00,9.75,1,23.0,-72.5348,42.193999999999996
AZO,1990-02-15 12:00,7.0,1,10.0,-85.5519,42.2347
RME,1990-02-15 13:00,6.02,1,13.0,-75.3953,43.2239
UCA,1990-02-15 13:00,8.0,1,13.0,-75.3839,43.1451
MSV,1990-02-15 16:00,15.0,1,8.0,-74.795,41.7016
IAG,1990-02-15 16:00,15.83,1,21.0,-78.9462,43.1073
ROC,1990-02-15 18:00,6.68,1,20.0,-77.6767,43.1167
GRR,1990-02-15 18:00,8.32,1,11.0,-85.52,42.88
SYR,1990-02-15 19:00,10.0,1,9.0,-76.1063,43.1112
BAF,1990-02-15 19:00,10.0,1,8.0,-72.7161,42.1578
ART,1990-02-15 20:00,11.18,1,28.0,-76.0262,43.9888
ASH,1990-02-15 23:00,14.0,1,0.0,-71.5148,42.7818
PSM,1990-02-15 23:25,7.53,1,31.58,-70.8233,43.0779
